hotel_id,distance_from_madrid,distance_from_coast
24231,348.678380297026,137.25928710606365
19988,506.2350409483556,0.4545814649012085
17334,435.2454959814289,0.9764701264504578
18495,140.82453735711528,193.73049979447615
22219,484.79126440468775,137.58533532718693
21934,518.3975928821317,1.8396008490015954
18505,46.61576722409814,282.49745718650934
15034,1469.2397252695323,0.5984721498510099
23788,385.4229524507367,24.729383758574322
24582,505.71611742867117,1.4860589954034362
23446,493.0460469689819,4.680140994073636
25039,506.0953463865893,0.356834022047287
25121,427.86478276046864,176.52059562847344
9990,604.5945289958049,0.18271692396699155
14407,557.9708114503641,49.121972785082384
25290,422.4284110637529,5.003329259205214
25109,619.1041264989494,0.018609357449110183
25478,328.84307483197836,0.30642562777191756
5834,355.4021691754836,129.09588879705282
25222,1737.130130996418,0.22223142243063307
25517,302.44806972539374,4.054718514701571
25952,147.43739484244364,212.52761684103933
7971,325.4160627312222,7.918961457117365
23685,298.68249817684875,107.52859437576764
7070,1607.1263524061749,7.689216456082423
26607,389.03750937937906,67.38871481371235
26322,214.27483203307392,116.59806290550317
26647,511.99676179077045,4.570601219733013
26517,518.7305608513258,3.4539264386723576
26926,353.7998040874788,0.19530827574945173
27534,68.80949835100624,270.774916944213
27575,487.56192092868963,0.5343907084541449
21088,439.9362631395286,11.278521883039664
26863,512.6847162916439,8.096369787500796
26852,353.7898566493178,102.0806824292096
27710,420.10336779948125,167.57072437120158
7384,639.6394585583218,17.440055882925677
26472,545.1328214375992,0.4599036323165967
19519,468.8719271981301,0.3436076992773279
1365,383.06338358293146,0.1989064487725798
1207,599.6975828939355,21.232594512922613
1900,333.7852745560728,1.098619199514756
24718,1813.435404739672,1.292697551110978
271,582.6061697957721,85.60342329017945
7075,315.5009022376312,28.124247383364686
5511,582.9877141811972,32.05002215569913
3164,568.8415004112052,67.17570273359179
3798,440.45365108693824,5.555543420922595
3422,38.80101889083051,273.68830290339645
4629,496.89771023957934,121.27448284067252
5265,635.0156027109604,9.389591620391627
1766,696.0898431958835,0.26180482204656375
4699,617.9075643814779,18.37161730116287
5782,352.1108131486761,7.524027447359828
5829,535.6821276981851,126.9232033332016
6105,347.61279908917726,2.5862277209816855
5804,697.4936458713208,36.05089306534865
6217,1050.142261357209,136.0559697846899
6230,480.4524804825323,0.18474987142272895
6288,333.1389788829004,34.00942549631537
6551,315.16301293304247,28.689039119483223
9237,141.4416357769989,193.68276416183286
6639,222.504316919754,118.2828307066907
9173,457.54459684602097,0.4044763351377272
9727,1784.17167058417,0.04588956988442649
24054,1061.3677031354684,150.02058328085957
5635,613.6304945058016,0.19235969167300146
17964,505.50247627415547,1.7764668991241341
7772,318.4972218813369,161.30954973140638
7653,397.80153253688553,0.33177572431841057
7903,303.45942092435973,3.3138419474206793
7152,614.0630819662096,0.11510272788330142
12542,78.47209226615107,261.3526534667387
8474,559.7770846769607,53.476532198077294
9445,325.0782092361282,15.511892553346703
8587,229.74436318979488,110.32517755882505
16298,376.2119362343121,5.2074826786207025
5671,346.8489111708467,16.37819468793833
10820,454.1456096428487,0.2324618516468015
9005,336.4785289299258,95.81548036530062
9801,599.8636708605861,7.638926054033293
22218,305.87248460425883,0.14556851770076065
10183,435.2461319753988,15.917602608421248
12600,424.6229291456621,92.07241775934034
10398,785.3610496221544,44.04099753447956
10219,415.84754104242575,0.48254537708229905
2016,198.9368720110157,224.3462475282015
10648,1.5763705173750469,306.1854198339173
11271,544.3351799016373,3.5323870620137985
10808,134.46261011717118,171.2821793713739
10570,407.23284782771265,3.2000070216089513
10973,421.58866211915216,0.19688222277641818
11108,1129.8976130633866,0.9394819370833012
12631,471.8208089636229,0.012098254311760143
11260,324.1542045963661,102.45898847132707
11700,449.4060348016107,54.50535034371097
12195,415.2030457924487,0.7613401101124312
15485,341.36000463976734,3.6893163467725305
12623,574.2195836821653,27.578881864680383
13173,326.9631260824011,6.061746110210562
13211,520.0883121893505,2.097527894895684
13257,467.3949956685729,14.58950523739182
13368,91.68429005420204,250.79009057147144
13877,1049.439873731421,134.92404516438503
15439,387.70023697211616,71.0194021703013
14187,336.60857689572316,9.17478029010375
14347,481.2646369547004,0.398706559644771
19984,248.75893090808538,84.11444112636441
12658,67.74700364222441,319.4786705223687
13992,493.773921882989,0.04035977649460039
14794,375.5622287389884,16.22964777741286
11594,466.20530924258395,0.0876866752335916
15965,1813.4739146200845,0.699724354883137
16488,1.044270858605496,305.9498121122959
17414,507.6643248281225,1.0053972685590071
14830,586.7706636531686,26.189669653739934
17745,415.17327237094145,0.7700535514024393
22356,290.726856164409,116.66893003893225
24849,593.7399414120999,0.5291320516121403
18871,1828.5928829000734,1.0250047744361905
18259,1595.5770061543149,0.07107889778931974
7157,469.98091375787703,0.2532144441704715
19945,61.14239196360046,267.370044895348
24253,389.3389943940751,65.18338307421324
22060,448.1867890485735,30.571373827781088
20375,453.1002819430641,0.17217119166933129
20404,289.7891250533742,99.30124113155217
20455,626.1266021275353,5.8497471119778215
18765,519.8342367481886,1.8655521030752935
21064,581.7970287464227,155.16201521415232
21158,199.10128335735263,150.06924815406862
19877,503.29929484855813,1.031620226147252
21749,370.44470765446266,54.236824925889586
24468,505.71611742867117,1.4860589954034362
22223,532.3339944229332,0.6784810899416932
22031,74.2467664825646,322.7221964063034
22751,516.192849737124,19.1496732170112
22738,388.6718041110041,90.17587447628942
22767,305.20170613672406,50.30779830174281
11566,344.70920940674347,78.60609125207367
27952,219.01902310658033,207.3994317486816
24522,505.71611742867117,1.4860589954034362
23423,66.1181343654953,339.58462199864067
23449,804.4233166837228,58.556747843603404
11209,485.48001589935006,18.930878300187477
22199,296.95770009926747,133.2075365379706
24185,1779.1365206689418,4.170592389473853
6443,96.05636429958862,242.002589470173
24591,505.71611742867117,1.4860589954034362
24605,619.0328864371037,0.15627927920585527
10949,387.5118740664977,34.49958853427938
27996,288.1066271426587,177.6025381002944
22991,412.1436417989277,1.3155728117639065
10416,577.7146672568177,18.753154149083954
25547,526.5911961259081,0.7514706656412743
25566,401.1418765983166,29.994731795998504
17737,389.49178430460546,65.25666415194358
24667,491.03044494703965,5.472969341401142
7504,1736.5342393389617,0.47406748568994617
25695,473.7579309387436,0.7573266659871843
11630,372.8717889751816,22.1972085893459
25967,364.7143434950147,80.01432110075136
10971,779.6113619854591,0.4992135826772103
19725,550.2911844351415,46.364651223445485
26040,677.4192165671351,1.8011284577408537
26474,406.39288261778,0.6380115617916402
26270,481.6991541958948,0.29461169924146535
26697,416.3052991988393,0.22873241470399397
26804,43.33493616770979,286.7723080879353
27250,159.44419538151914,248.6430059102426
27544,458.4209141241313,0.9314664263142086
7319,391.20069483592545,0.5525093284932195
1609,1049.7380845062657,136.209282566531
1814,361.56817848989135,0.6946835817325372
2534,410.05714066680804,0.37200725419854935
2619,803.2482658778243,55.244948041688126
2824,390.6238446264809,63.89650783107522
11562,526.2825568050598,0.7950507807402845
3261,1058.6950742145673,135.82153076987694
3655,658.793204702724,0.1320086032279929
3653,797.4868618260864,36.85880336708131
3743,837.9875909092862,5.221934363845792
2876,618.7771538199839,118.22332123222046
21279,417.52463475400054,27.47422612459526
4437,457.2841125444753,45.171327674774176
9489,487.6156622240569,0.38776429046722805
12866,172.62885743574302,252.40011420585716
11830,343.7126221004217,83.45610906351862
15028,424.6238658145782,0.6446157820925927
6322,38.136717440063045,291.70808957963396
8936,418.0976794461811,4.681826199587462
6297,574.0812567652121,4.619141428774972
6308,403.77808021797864,0.2717666721301699
7284,1049.743367149666,135.4083345958726
6645,1814.6680259739328,2.817357349416863
6578,1778.963726738617,0.7199194749920931
6579,370.4664701157567,90.31113852898547
6141,344.6275178781991,2.293291638983638
6519,547.3485378595159,172.1050328372089
5906,634.753447684085,9.854462718991504
12147,732.7909167286336,0.3498829051289378
9755,333.401230719661,52.72631377182654
6568,539.003861958767,91.02286879195704
6992,280.8799994621079,186.26821167491664
24066,498.4411413516724,0.4788093731270266
7908,389.9537617880175,64.56257243154404
21280,376.35150860670217,6.594400454413199
7605,335.7153871903497,1.5937551431414327
22592,567.2474946069893,0.8108548913425182
7916,1776.9906722650317,2.8648790039612217
8987,490.65276354971076,1.7279856152376498
11683,445.0738908663052,1.0890859241412174
22544,499.0284385836703,5.668331512259908
10104,340.839399400627,67.4010722219709
10425,414.88287036239217,45.635280395880066
10389,574.080091993648,4.652990521408102
10411,356.0165684396592,99.52643608653167
10438,516.6000766210224,137.50465817707666
12596,518.3092367878019,9.14311812020925
10541,557.9251280320547,12.64926476089761
10591,665.8674742333027,0.2765207831059575
10641,62.685521004855374,265.7127459862114
10497,361.7382017632334,1.7301577392569008
11052,530.852694551668,79.58225485302029
11380,569.2650258479055,13.56365776808911
14995,416.96341536323683,30.446623805470768
10345,472.73561605838046,45.556053895697396
11074,394.3933645653924,32.11615448620292
11350,636.4221118042834,60.11128635186327
10957,409.85942536312234,100.79070070559264
11996,360.15640876762006,48.24835215957906
12441,574.4741953443705,0.2771945967541929
9609,408.2115198504522,0.2794234271167845
14699,419.553203706272,4.027095229200233
18404,391.74825364090066,62.787017124265184
14745,293.4298506756695,137.50057665938274
15934,251.21094843206416,86.13501053376349
12868,529.7664932900421,83.33617777982091
15585,214.133107003785,116.6983128183305
12074,558.9462136082959,45.88258055906938
15700,433.9685157114337,53.85116944059906
1885,589.6487653530057,60.44429247555635
12525,320.08470388120804,110.85295122622011
13108,333.61041126281884,0.6112728285513179
13817,79.91952408583552,250.46896237150682
14736,371.79874337705706,1.0308603039547055
14244,1746.773460931717,2.226125173373853
15443,492.8260193909679,24.219613270173653
14261,0.11127375390349176,305.85894553086865
14335,815.42509861327,60.89819735761223
14365,509.26430665599787,1.7671408569256537
14076,489.8552612374587,6.972245645881925
24624,523.2973441234712,4.170171226950336
18403,293.6735870426401,137.26723057353232
14714,457.2841125444753,45.171327674774176
12253,424.83212663754875,8.421576700448682
14777,421.0191094137682,42.40173325462568
13271,374.4238872535034,104.46731690923798
14847,0.93872413822148,306.56762123735274
15233,1746.9749762935553,1.9953955448745369
15749,499.82960784203357,0.7345638896111756
20884,374.7670845520476,0.15700944710084877
24706,504.20055931170873,2.147170489660201
24780,263.1568670005193,129.7852343498773
11745,504.8379884739264,1.8921063341996163
11236,587.9166746425713,0.3688910397435745
18595,304.30218813400154,2.7397844420152166
6962,415.51523810390125,0.9269780451525197
21737,320.02377421611783,14.006836654645612
20010,349.9017779966097,34.452846083325205
23646,271.927808893656,35.99347301206874
20351,1755.8188069022067,7.06934371318097
20502,477.6073666821955,0.862014605200034
12657,0.5143376992177257,306.12214710687863
20561,287.00446435657256,103.6316109994
21247,517.5963795056657,11.13239030622735
24422,574.1333578669901,29.69118893850379
22480,288.78722000201026,101.04445238653096
24389,505.71611742867117,1.4860589954034362
24463,505.71611742867117,1.4860589954034362
24674,260.53259850050824,169.37189271238182
22494,540.4534865704352,0.19188097014537828
12633,417.05868525610884,57.14282519086387
23326,426.21454471898454,0.4676045037963475
21941,738.6714491397822,12.079332097974389
22930,1049.7598707299992,135.4102481922475
23709,512.328603527939,0.14880686162884768
12807,501.47741080250415,2.3656218922980385
20870,605.6218269103898,7.588927763145526
23906,1793.1320595207876,0.26375959075233585
23235,414.74313542219954,1.2451478158269085
20439,401.8638028929634,76.19951992143933
24767,405.7045382114648,83.54887854675306
25247,1595.284833405235,0.39602692135492445
24711,268.9505751388082,139.96900763690834
10656,503.0678924732972,7.61882090324773
25126,209.22726436351564,121.63538086603798
24781,263.074303810291,129.6884404028392
6943,368.25587556427047,4.776954567959559
5801,602.0589911431078,9.0067880108955
5226,702.6914141980203,36.99646090034336
28110,502.85034049615984,3.8939495655863006
25546,576.8179620975791,0.368146403913442
25562,386.17963549658515,0.40967825010625586
25059,1668.4992596845118,1.13639423855985
14212,192.0164803127939,200.2828503034106
15527,462.94614291096894,0.1269296971123754
6291,181.40761317414436,198.18614950180597
26027,322.59508876548773,9.39858690019609
26314,67.90240536968642,319.430858429598
26808,420.2158616893578,2.1950138953300917
26835,512.2917200786119,2.720570973184968
26398,251.21094843206416,86.13501053376349
8705,502.7845908937651,0.5837423708493821
23445,1462.7939212564486,0.3246616584378515
27412,1474.8853444999527,0.2445641123558168
26698,1050.74977057513,135.82565155161558
27416,779.8130577862385,53.51773210395007
27648,501.8777405192363,1.1390114225829135
1396,545.1588993140807,0.5100513712032693
1697,510.72794772763035,166.77460113689247
4971,504.4275006618652,3.7733045446596924
7161,341.22056372744504,12.567672949755776
15666,503.8272722953245,1.3062503146537294
2935,424.8954390405132,126.04152224806616
2697,447.44889519189275,1.477351441530886
24011,417.5884033441531,0.9532860450822338
4484,553.4239664924687,141.11430944994817
5002,551.6254402799138,115.06694416042464
14646,443.31997090822983,83.29538532195704
3874,614.4640064526942,3.42583332902369
18201,160.16283552189958,282.2576188391799
4084,152.33813486176058,297.56120055037263
4379,600.163778025372,38.63035325935935
5480,416.57054856715393,125.27234027046369
28029,376.3477779845636,85.69127708710968
7139,581.7429018639558,60.83356582221592
9811,305.74698029340607,71.89440357765967
7221,1032.5643293010207,413.9032330878123
22301,1461.6888724030177,851.1507534253566
5744,1096.8919699884154,154.8756546664262
5888,516.3354716997079,21.22859046246304
6074,389.26243694016756,9.819158447469817
6396,483.58230202008036,38.65923416396802
21283,1046.119915896866,133.57599272314295
6666,531.8326733045998,143.99367300897026
6826,563.8471820799397,12.3229994502986
6824,360.866310274711,12.049393111002578
6687,421.9202837762114,35.44798771635311
7035,594.2534778804551,84.81613429495829
11893,504.4902255010093,1.3701404372382118
15012,611.6090795992507,0.26201486153388037
5600,15.631592266362352,304.8194787239545
7524,472.21106812891435,0.5960740107885927
7837,504.9994521834234,1.7357618475745444
7900,245.59207451358165,233.2151206196383
7958,83.97919040908785,299.87201908166725
9830,249.33859591494294,80.71441411280553
15975,1817.467377789588,0.8013203680069846
7623,803.1570432436991,57.139638568223496
8318,381.65519065176557,1.572142539636735
7820,679.1755611230037,18.18850147730967
12237,320.16369134814096,110.78619602477869
8921,361.6139144053682,75.83707117592641
12279,503.8434359272807,3.7485822682033505
9853,494.8691663143465,1.3272592489278303
10249,559.4805353053922,0.052353158964874434
9982,486.8278215678586,28.375624160888723
9999,577.9197370528981,18.100541315507698
10330,330.5894801053275,5.016228948414234
292,534.6581641941366,112.62768449983346
10255,478.45614780196644,0.14229306010798573
10269,673.4002007635279,0.40444556932205866
5815,414.7116511222004,127.37499687042805
16315,1808.1310680623747,0.49697745820441885
23757,504.9376032956421,0.7315458321505877
10523,310.3454019017077,105.71980561195032
10907,1760.7520668257846,4.280849078657643
10777,479.76114033063067,0.2824663777679878
14728,346.11267816146056,83.79228276570643
11375,459.6885516504773,0.5383455819342491
6433,419.3060090120782,44.85705233824701
11407,516.4528034192984,30.9551029639158
24342,1811.9235045627681,5.628139827565664
8600,98.1453566055112,232.1442127114408
11567,334.4244565682446,8.25404559276692
11581,427.55851043044277,33.48587975583388
11695,455.300804557845,40.48660082335708
11730,425.66530904054196,33.31069416895522
11726,668.9892361035901,1.2690349793037758
11890,492.49342089702117,4.448327448763915
12453,189.96606356101714,244.66322679428896
89,502.9277500922747,3.134726465123254
15165,269.2217209593315,139.6759860876676
23998,305.99322808267226,0.48696527377457866
15665,671.6541358128208,2.5889019455253335
18050,486.8996672034829,14.405040613033359
22129,613.8747507616184,0.5939234125117185
13018,1566.4482966036105,0.8985119514935024
13399,490.46678596834806,114.24916064347778
13418,372.6718580882374,5.9287746118518045
13359,550.674583286767,8.950771818382867
14125,416.73503675883137,60.024423443450004
13587,538.3645215057646,19.873219607023273
13657,415.93002408108015,78.79302623924796
13815,360.2819144475898,48.10744578365321
13960,224.25344219319092,119.38466992841049
16009,160.16283552189958,282.2576188391799
13612,1548.0702551904537,2.206870287359326
13313,172.63727013886992,252.38132866957991
14627,328.2970588577241,120.85794817557738
14102,355.9442393490421,48.62716302653391
14835,2.3773608839743874,304.9826861187101
15389,398.4070509126483,50.48526918095483
22348,536.7325634111445,141.43537746293597
21744,520.0443753153498,93.04462400143527
18420,489.92362990348903,35.79205238809446
16217,1818.707769161984,0.24778892679956316
13767,502.53918045106707,1.7798446951490248
16420,625.6431773563303,0.08238734220813002
6545,543.1004277109473,0.37323090039496953
16695,613.5348933921449,1.5748039475579616
8658,486.85620489096624,28.258516672008614
17235,414.5364184944523,1.1676550924558808
21766,471.9810543869858,76.9556390670419
15943,450.75826540058637,13.995236260439935
20780,367.1952165616803,112.15699092471253
21153,120.89658499968411,219.5472790182986
18998,338.349706652975,71.44428404640648
19797,460.69239201844323,0.33052105766553025
21933,374.0322564062299,49.660099273676366
20198,471.0827577780909,0.6392988549913008
20028,583.302363756144,0.42233372552689097
19298,175.38521472324297,274.84316209177456
20362,300.61669464145285,146.15573703336867
20756,649.9787441315597,90.22974022591535
22024,553.5564618404446,56.78757142275085
19195,421.43838813970564,0.8277242238512883
21868,1781.490091808647,2.4895643349623544
24348,953.2440250675993,337.522219377635
22404,432.3581210793244,153.13538290798405
22370,1473.5251699962755,1.3877590378884264
27906,421.45953572254206,0.47015502765731343
22393,556.562597197294,0.3346509756836773
22192,75.1259033915482,315.4254681598281
22476,1595.7100063995501,0.11460247651116633
24471,481.5710129525687,98.51761566787724
24123,576.1025032919582,142.97066201381455
19844,497.88901582006736,0.8782436823787014
22595,568.2698997261676,0.8668982128550813
22340,136.6111502992319,198.31873557761665
22937,511.60007324128486,0.6427471873430438
22990,493.7371561278255,1.0705444890194604
22105,1778.7832143302965,1.6212332428140979
24278,792.3953639119267,32.50371405651556
23162,446.26301278054524,0.511501305158125
23381,415.6107703609492,0.5844154585389206
23398,415.35870991284224,1.062942938474901
23635,6.052941014210825,306.2347094010803
23150,323.4930327922571,7.4067843329514345
23468,1761.6442383224087,0.7663132494834091
10898,544.1136513530384,0.5966944615773598
22749,567.5221533283192,10.99127237587962
6679,405.9060837792358,26.961838576883693
23846,390.8559375974604,63.66033175941482
23852,535.4624771672292,0.04965947695467297
24359,570.0442047050324,0.26776721743838866
28366,1842.6963754596418,0.5340773858917406
23665,243.20713002703368,89.43761602111894
8998,281.4172395484331,68.80449846214584
24787,413.80723025987066,2.041364927360021
24869,637.2497919037614,2.5357751918304845
13277,478.2737658675818,0.5365818226667355
23684,365.34773704960435,83.20384963371221
24719,619.2277268865633,113.69571715064082
25439,510.37594055974114,1.1076276558415477
25239,446.8605475877913,80.20117427940957
25561,389.94916494583134,0.44301973562945834
26029,406.7867598588433,52.22437222091984
26133,334.92390768286225,3.6515591851150324
23763,806.8230065966342,57.10616475967013
26431,302.22275640442643,4.417413204048447
26505,346.9813599145387,13.767672239847405
26701,572.5489448470639,52.280251322067635
26840,504.1282711268838,0.9831213546063983
26219,400.08854777645644,0.6796823807557572
11861,389.45404877169887,65.06592968613799
19665,406.6848333179297,0.2149683300119136
7229,415.7329353626187,48.48688260658113
27900,313.78163005291486,26.84778101459385
27147,324.6127283359822,97.66240029587841
27942,415.0512905059872,0.10160845868422613
1381,433.0945568009301,121.75975040217662
10356,539.8309323761652,7.854348135196559
859,658.3742310221851,11.610236336325569
1815,722.7771538095545,19.002714890901217
27640,544.2825955516705,0.5415952655532972
3607,552.7519953990778,138.41431398848533
9149,349.5491736488113,32.951752540603735
2536,613.1663937088734,25.563973618475817
3924,558.143075209906,7.533755165810933
3217,1046.757798540176,136.90985879628874
4075,537.2678860535801,67.52190984033072
7107,602.4942415139083,0.20322037181350056
7151,474.0151004756517,1.314149824375446
5747,388.10615065363515,4.12936976488135
5889,371.43487820440754,0.46155095528802986
6025,534.4760931507753,79.44740211521724
6049,360.9553182206144,47.435682533045096
5549,572.1706827561864,78.80261926574764
6137,234.22760062107042,118.41861384052173
13033,503.2819255063637,6.176978783662176
6333,598.305413890362,6.011131067731528
6605,284.39790655016907,106.2025137435932
6627,353.01548343236243,0.22486133646772377
6999,383.5756386469057,0.13761140464106936
6472,404.3461129211483,0.9820136280154743
18815,563.0015568212106,17.581455436541223
9041,461.6151977224837,0.3457551469557725
4649,593.6055950618245,21.58088053827952
7544,253.37601835802292,141.16975341517374
9649,360.3283494477733,48.07049586296515
7732,643.187734691533,0.08387122765318972
7932,504.9994521834234,1.7357618475745444
9242,1806.2697646084084,4.7105431646620355
7301,509.77023144013674,1.1794713703577606
8212,483.07421776273947,0.0740471307820448
7320,353.2670241294871,0.20201744753497453
8388,359.9644994158441,48.46032175397115
8443,415.50350550497484,0.7909000425009934
8584,360.4867963203136,47.87846042664289
22283,156.7138231497378,209.54153822009954
8870,464.95442288906514,154.14472380471332
8962,303.21964621065064,3.6888364847499258
8536,513.9355464581189,156.57558881947796
9458,358.7735674558249,0.6935718686538406
9879,419.1183639132044,3.968391794984643
10038,503.4647985401711,17.097116526770005
21026,46.75158200556068,295.59691339649737
10043,480.1013871604892,2.950770010779336
10510,1769.6776587922802,3.435660828226429
10125,272.1398151882057,152.92546317814381
6415,389.5795690200438,64.9428924384955
9331,425.24946979362704,152.0892583123125
11464,790.936729950688,52.642825345094096
11832,408.0057216990599,83.50236384368009
11862,401.3355186820745,53.902614438042576
11887,89.22631982119431,344.5680284306496
11655,1792.0056540210699,11.706702410671374
14100,526.8965071510223,0.5177295957668363
15635,388.3854000724368,34.11586203962597
14797,401.1236849273423,53.998236606492114
15348,348.79170242442126,78.13395895888736
8981,137.70825926222608,171.16001036795325
11230,508.1399388426187,6.984040306325495
10877,361.7489011804463,47.10457935027686
7529,572.4025878580741,29.2865365889653
15382,420.3448070868567,2.3964668591961265
13473,505.9672115556682,2.8077459310360715
13586,421.59178452750484,0.6744321767159398
13784,493.4129531461015,15.055135106617332
17054,1754.489885143383,0.1954643806305946
13827,371.1652865707658,0.7098186586559061
12595,590.8208891315185,0.2528000226177429
14097,355.48383850226077,98.7926998781423
14160,4.330690010388113,307.70782754053664
14181,369.66670877135385,4.443949094802496
14860,247.45516680426235,188.41192206326735
14227,588.0856247100406,0.39551386692415125
13838,309.2357954979226,113.52454458424128
14420,1560.0575302796608,1.1698173466914166
14518,789.0121415016972,20.759370000356842
7635,329.2584464048607,46.81877920516601
14088,428.98832740258774,167.25648693112723
14738,505.7568374062505,5.776006402921464
14336,478.1966854347961,11.206512951485491
9298,253.3589449136939,141.37930415333176
19916,1841.0571394608467,3.2114712948322173
14947,472.8620887936864,9.286573590906917
16923,345.3255432365685,79.62801470122088
16372,501.5414306756342,2.725083664210146
16884,481.0964210993873,22.237473767340518
20490,553.3519583626596,140.92058165352012
11720,502.0815999977466,0.8847233459449676
18579,1595.3903224544729,0.5468304516999403
20579,569.2650258479055,13.56365776808911
21446,604.5590333598855,0.33293592486782914
21808,413.84590561734797,0.04041654451229087
18756,521.5925192443394,0.7999982993492919
19333,321.49741538968556,131.98036238925957
11411,503.98773061541993,0.856130305292311
19444,817.1444162267089,57.19430561136021
20656,1815.534833441051,0.9208384479415683
8011,506.3016291113126,161.49187896346214
22338,1812.934417318803,0.3989620384614374
18943,1815.6300124123634,0.2811202244316991
21021,543.3371256785911,0.405830756223117
24444,220.36923461389577,101.52254407250321
28368,510.3168436250176,0.101741315558785
20899,386.0728242545626,7.4860047862670935
22533,344.7728722795201,78.52930131607584
22560,131.60552353387092,302.22726964863426
13320,488.2103914933531,14.442803969216177
24595,466.07090772423123,12.66748684727883
24747,544.0866332987501,1.412248238349149
24071,359.26489989323034,1.0400073512760049
21872,455.65423049015453,17.422337011519883
23033,533.083760191094,0.05490599025168188
23759,487.54954572621864,0.12385616157313287
24629,352.96422357766255,163.34287725792888
28081,438.05879097423207,0.931106696447101
28203,438.75204000927084,0.18669905831178743
25110,814.7791461075335,53.90548996620124
17995,306.1409598963028,0.4946023351434636
23410,1444.6835692398904,0.49304744431196074
22344,495.83941102999995,28.089471375578288
25353,677.4192165671351,1.8011284577408537
14823,416.4270359476299,82.22538029681098
14766,682.34470854667,0.4088037802646863
25499,800.0889246947604,53.04763842552209
21730,376.6591765362703,45.55321014416634
21646,454.19139813140146,29.847420176421306
8895,524.2054230754352,110.88122192001748
13467,298.4613964105891,163.27374497213884
26519,415.5787631713157,27.665874991796166
26601,338.3958908655324,109.73483318361367
23231,363.57483565248504,144.46535389127513
26468,353.2655769226489,29.909947414322406
27079,390.68333875150296,31.73323105289159
26622,803.0032979792188,55.12391741050492
27679,492.4109096671659,0.21973313438015732
27759,447.0214474961268,0.4383845580724786
27767,270.1367257105935,152.66159790957414
26748,430.50338691765074,2.4894495595405104
27799,376.1572487310922,54.38723967914671
27535,372.6095692839771,23.43331382820809
1380,604.6477208818221,11.227598326195944
12472,465.1303424324401,0.7901391095304794
12456,268.5518173284959,76.13419423080803
12537,69.1077170291238,320.2847200482862
2469,721.3764878565089,6.270696198098251
2774,554.6958675287347,140.21822959655745
2867,405.6906719063774,132.4195127706194
13073,485.37249802006903,47.390305678634455
3379,586.3254066182456,24.0321523204343
3449,1049.7380845062657,136.209282566531
4260,517.1368062540253,110.29660079945279
2228,659.8162813191971,0.2639507625246577
3570,590.6779674698815,56.11648822074507
5769,806.1026416417893,54.232815957549974
5809,1849.6463685204612,2.530277993859135
6690,317.5656352883371,34.15042587135548
6390,459.290513922211,23.000417675586103
9217,345.7222375532754,64.64506827300248
9333,266.7926070032893,143.74792910931913
6220,591.856266224488,54.46921182919925
7937,611.64721372489,0.29271729438463917
16084,110.36413244360175,216.79187380386594
9403,328.7957562487763,7.118782022703417
7963,359.6084219572002,0.6459934900472423
8073,508.21038856733327,0.5199892493885402
8091,439.6588099672656,28.75929711138205
12223,340.4951085593039,1.5380050346061616
8588,1051.3361846350172,136.30958919576148
24126,481.9034964399906,20.268220502040155
8615,431.6204728123589,42.07700593576239
8789,533.1347128559988,1.1595792671316831
8908,360.3646416428541,48.03465693242041
8896,462.89977207709745,0.7937348171168709
8924,421.56333485310137,0.5473274256916019
9660,1755.3225144756227,6.994144193590454
9109,359.85977801511564,48.58001456830212
9761,340.99808502148585,1.494523430130593
12186,526.449991874473,0.9127424956902666
12818,423.5856365824656,45.002408481455774
9386,142.7622650667508,204.71600481497308
12581,374.7670845520476,0.15700944710084877
9662,776.7316894776374,24.299265761406346
8745,466.6815991586409,34.68461246902542
10072,372.32097101544673,24.041767647057814
10179,307.338380876315,90.67478431238018
10281,407.1977430975126,0.8444172537241065
10315,407.15847636200954,0.8785103337455367
24104,587.3529834659032,16.748314857415494
10270,719.4805686725567,10.445924301538216
10593,100.12561126649643,321.2102358153964
10661,517.395946982879,98.51471725670774
15125,288.0211568460591,101.9084110375047
10608,354.6501630212158,69.6793997956677
12404,504.8052385394085,0.728429672251639
11589,480.3839659591597,0.16262449132098172
11705,559.9722856622068,3.5797333280229653
11155,443.2909509493712,132.12408666111034
11891,597.1795085727757,31.195929757309973
11866,514.4618506848344,0.7493977911728384
18752,433.2547266051305,22.33471703273201
11922,418.239841451954,1.589041297467524
12476,422.6201016128725,29.883802267286843
15867,335.45162995848005,141.3220049352307
15869,1764.045476707714,0.8412507289428407
14170,425.63369141358766,1.892935961975567
7555,403.7995645938417,4.167657039214421
9680,421.25616420175976,1.06862801362148
25100,369.94032381216795,2.262962044646933
11090,493.19453521576685,1.4223899776424958
12766,282.4992299660097,127.50106495960758
11237,507.6318081001721,12.394979368884437
12610,445.4514905876796,0.931101242723597
13402,696.1733986033652,0.603121150143154
13432,544.9731739613688,65.42544908571944
13482,505.63378622441854,2.412917359379012
13680,550.8917711546355,3.63915251087625
13854,526.2914710976203,0.9875731197739518
13971,300.6151214540049,148.40098045188648
14106,386.7264480508575,23.377060698670086
18158,1762.5372686389414,2.9228813778551013
13617,356.1798596614974,78.4105221557459
14272,452.9060886564397,0.023526884846097273
14315,1758.407426310695,2.079227185276923
14316,421.2076288832318,1.9123170678092338
14560,323.09592659256924,11.20588098411581
12793,362.0555466077954,0.9542080842328462
17064,503.09853644507115,0.6678300791027296
