hotel_id,current_price,current_occupancy,current_revpar,peer_avg_price,peer_avg_occupancy,peer_avg_revpar,price_premium_pct,occupancy_penalty_pct,revpar_loss_pct,price_percentile,occupancy_percentile,n_peer_comparisons,optimal_price,optimal_occupancy,optimal_revpar,revenue_opportunity,price_reduction_pct
7323,417.30869787989786,0.5130568359579358,221.160118538886,207.85283332308956,0.6018433059964862,119.33867295168807,100.77123376578032,-14.752422956926385,85.32141599095739,100.0,42.857142857142854,7,417.30869787989786,0.5130568359579358,221.160118538886,0.0,0.0
19612,179.93585670874242,0.1760752722620964,31.64021568042434,78.80605110095556,0.22849462181329727,17.95474445596941,128.32746241558678,-22.941174341526807,76.22203288950136,100.0,0.0,2,179.93585670874242,0.1760752722620964,31.68225495970539,0.04203927928104889,0.0
7325,111.52888888888889,0.0714285746216774,7.966349562472767,78.19444444444444,0.0803571417927742,6.283482059629427,42.63019538188277,-11.111105960092358,26.78240324191502,100.0,0.0,1,111.52888888888889,0.0714285746216774,7.966349562472767,0.0,0.0
23709,100.75,0.06666667014360428,6.716667016968131,45.883823529411764,0.1133333370089531,5.200166835318155,119.57629563155028,-41.17646942811032,29.162529389447823,100.0,0.0,1,100.75,0.06666667014360428,6.716667016968131,0.0,0.0
11425,118.70139534883722,0.6935483813285828,82.32516060563022,44.26229508196721,0.7870967984199524,34.8387107497356,168.1772265288545,-11.885249346606699,136.30369446508584,100.0,0.0,1,118.70139534883722,0.6935483813285828,82.32516060563022,0.0,0.0
15523,182.90791684135138,0.36491934955120087,66.75319315796654,71.96064299442493,0.4395161271095276,31.367711043150727,154.17771330298143,-16.972477904033127,112.80862051470082,100.0,0.0,2,182.90791684135138,0.36491934955120087,66.75319315796654,0.0,0.0
7335,172.6875,0.17204301059246063,29.709677391685545,67.43229166666667,0.2211981564760208,14.91589860362001,156.09021394917738,-22.22222222222222,99.18127751602685,100.0,0.0,1,172.6875,0.17204301059246063,29.709677391685545,0.0,0.0
7342,216.07464397671296,0.256720428665479,52.93093474356338,99.93500712250712,0.3271889388561249,34.154610746202415,116.21516843625577,-21.53755882977238,54.97449271749837,100.0,66.66666666666666,3,216.07464397671296,0.256720428665479,55.470775225442516,2.539840481879139,0.0
13486,164.775,0.4838709533214569,79.72983633354306,110.14200000000001,0.6182795763015747,68.09854909300805,49.60233153565397,-21.739133578392387,17.080080846728713,100.0,0.0,1,164.775,0.4838709533214569,79.72983633354306,0.0,0.0
11440,85.31958762886597,0.2406947910785675,20.535980319239428,61.49151515151515,0.2456575632095337,15.105855770183332,38.75017946563592,-2.0201992017372525,35.94714944766213,100.0,0.0,1,85.31958762886597,0.2406947910785675,20.535980319239428,0.0,0.0
23729,123.79615384615386,0.21666666865348816,26.82250024596086,89.74928571428572,0.23333333432674408,20.941500089157906,37.93553103058153,-7.142856686699149,28.08299372902966,100.0,0.0,1,123.79615384615386,0.21666666865348816,26.82250024596086,0.0,0.0
19634,561.1011904761905,0.6774193346500397,394.5622002226966,253.87332689655176,0.8709677457809448,223.66767831955337,121.01620415792158,-22.222224883581866,76.40555094374733,100.0,0.0,2,561.1011904761905,0.6774193346500397,394.5622002226966,0.0,0.0
13506,152.07876712328766,0.17534561501815915,26.195851475529835,67.40683333333334,0.21927803847938776,14.621889713288597,125.61327925203575,-20.03503121693524,79.15503391960783,100.0,50.0,2,152.07876712328766,0.17534561501815915,26.666344952436276,0.47049347690644083,0.0
15559,175.86715218423555,0.38458781441052753,67.23794039294698,78.49382099367246,0.5145758589108785,40.36278318690142,124.05222469474705,-25.261201482610584,66.58400408514724,100.0,0.0,3,175.86715218423555,0.38458781441052753,67.63636368513879,0.39842329219180783,0.0
11467,144.19727272727275,0.28387096524238586,40.933418994410474,91.56333333333335,0.29032257199287415,26.582902433574205,57.48364271790679,-2.2222201691732857,53.98400944628066,100.0,0.0,1,144.19727272727275,0.28387096524238586,40.933418994410474,0.0,0.0
15583,128.77966666666669,0.14677419140934944,18.80288467842589,66.125,0.18602150678634644,13.084408612921834,94.75185885318214,-21.098267643898936,43.70450537486755,100.0,50.0,2,128.77966666666669,0.14677419140934944,18.901531444965553,0.09864676653966242,0.0
9445,96.48239650537634,0.19601753105719885,18.619453979876734,48.37603367003367,0.2968702018260956,14.60211872579634,99.44255282165052,-33.97197500743962,27.51200239855128,100.0,33.33333333333333,3,96.48239650537634,0.19601753105719885,18.91224115346558,0.2927871735888452,0.0
13545,173.3675,0.11290322244167328,19.294246736814582,66.08058441558441,0.1666666604578495,10.599865205380823,162.35769785218955,-32.258064011412266,82.02351032747302,100.0,50.0,2,173.3675,0.11290322244167328,19.573749416656792,0.27950267984221,0.0
21744,146.03577235772354,0.2755376398563385,40.220162083559885,61.023610202746895,0.2907361462712288,17.558354044665673,139.31027986140018,-5.227594370295996,129.06567427246404,100.0,50.0,2,146.03577235772354,0.2755376398563385,40.23835205004466,0.01818996648477622,0.0
7417,105.0,0.06896551698446274,7.2413792833685875,64.45599999999999,0.08620689809322357,5.556551823496817,62.90182450043444,-20.000001728534667,30.321456784533048,100.0,0.0,1,105.0,0.06896551698446274,7.2413792833685875,0.0,0.0
7423,103.2118794326241,0.06589020416140556,6.890998104085208,77.20969987995198,0.07382044941186905,5.88555531963867,33.677348303517704,-10.74261307489201,17.08322715261241,100.0,50.0,2,103.2118794326241,0.06589020416140556,6.890998104085208,0.0,0.0
25857,396.65909090909093,0.35483869910240173,140.74999580532312,193.5845714285714,0.5645161271095276,109.28161253101483,104.90222334451367,-37.142858802055834,28.795679845387863,100.0,0.0,1,396.65909090909093,0.35483869910240173,140.74999580532312,0.0,0.0
11527,281.3180373230373,0.23669355362653732,66.78228913448798,102.23520594965676,0.33207885921001434,34.25028733549763,175.1674774945585,-28.72369105651292,94.98315001075504,100.0,0.0,2,281.3180373230373,0.23669355362653732,66.78228913448798,0.0,0.0
15626,100.56521739130434,0.1854838728904724,18.653225999811422,39.37906976744186,0.3467741906642914,13.655645047717316,155.37733111829485,-46.51162690765603,36.5971796618242,100.0,0.0,1,100.56521739130434,0.1854838728904724,18.653225999811422,0.0,0.0
23833,129.7621052631579,0.30645161867141724,39.76580720010557,89.07692307692308,0.4193548262119293,37.35483759641647,45.67421143532407,-26.923073369722992,6.454236609826369,100.0,0.0,1,129.7621052631579,0.30645161867141724,39.76580720010557,0.0,0.0
13619,198.3320930232558,0.6935483813285828,137.55290208178897,152.97153846153847,0.8387096524238586,128.29870585381985,29.65293741431665,-17.307690531015343,7.213008242275727,100.0,0.0,1,198.3320930232558,0.6935483813285828,137.55290208178897,0.0,0.0
21815,136.2886111111111,0.22580644488334656,29.364407727022964,79.29648015873013,0.2795698866248131,19.95181414540502,71.8722077427625,-19.230769948273384,47.17663022029353,100.0,50.0,2,136.2886111111111,0.22580644488334656,30.774846753088962,1.4104390260659976,0.0
13626,109.36228164434438,0.6927803556124369,76.00140012683543,77.119960731082,0.7679211298624674,59.17749184399872,41.80801002439776,-9.784959851734778,28.429573066711257,100.0,0.0,3,109.36228164434438,0.6927803556124369,76.00140012683543,0.0,0.0
21860,197.9414285714286,0.23333333432674408,46.18633352997048,90.41111111111111,0.4000000059604645,36.16444498333666,118.9348478730315,-41.66666728754838,27.711993233275305,100.0,0.0,1,197.9414285714286,0.23333333432674408,46.18633352997048,0.0,0.0
7528,480.04857142857145,0.22580644488334656,108.39806128561497,223.70222222222228,0.29032257199287415,64.94580451607706,114.59266996091738,-22.22222222222222,66.9054099696024,100.0,0.0,1,480.04857142857145,0.22580644488334656,108.39806128561497,0.0,0.0
7529,151.91842865300129,0.1640118643641472,25.300189160373186,67.67469518716578,0.22014143243432044,13.20550850891136,124.48335856237736,-25.497048624374514,91.58814780438085,100.0,60.0,5,151.91842865300129,0.1640118643641472,25.300189160373186,0.0,0.0
9578,94.7687317251462,0.3381231650710106,31.997915248988924,65.01420144409116,0.3639068081974983,24.020969521188178,45.76620126087743,-7.085232412715542,33.208258812220386,100.0,50.0,2,94.7687317251462,0.3381231650710106,32.043503520671926,0.045588271683001835,0.0
25966,524.94,0.19354838132858276,101.60128729462625,185.0,0.22580644488334656,41.77419230341911,183.7513513513514,-14.285714285714285,143.21544401544404,100.0,0.0,1,524.94,0.19354838132858276,101.60128729462625,0.0,0.0
3444,328.0196428571429,0.6201334595680237,197.48714553117753,192.02717348927874,0.7719688713550568,136.86242779901036,70.81938816094531,-19.668592532819684,44.29609989178165,100.0,50.0,2,328.0196428571429,0.6201334595680237,203.4159559312676,5.928810400090072,0.0
13686,494.2857142857143,0.16462736204266548,80.41156765073538,194.04125,0.21523915231227875,40.97905415683985,154.73228722537826,-23.51421185499903,96.22602157427738,100.0,0.0,2,494.2857142857143,0.16462736204266548,81.37295323823179,0.9613855874964088,0.0
9594,118.03056422379827,0.372491051753362,43.99621471913881,69.58505606185662,0.5189964175224304,36.075442344203225,69.6205635285782,-28.228589027348466,21.956133758144578,100.0,0.0,3,118.03056422379827,0.372491051753362,43.99621471913881,0.0,0.0
7550,48.122647058823524,0.3777777850627899,18.17966701724073,26.42400276326747,0.4933333396911621,13.035841531211236,82.11717388146724,-23.423422933611704,39.459098008470136,100.0,0.0,1,48.122647058823524,0.3777777850627899,18.17966701724073,0.0,0.0
23935,649.6,0.09677419066429138,62.86451425552369,293.25,0.12903225421905518,37.83870854973793,121.51747655583974,-25.0,66.1381074168798,100.0,0.0,1,649.6,0.09677419066429138,62.86451425552369,0.0,0.0
7555,89.96503168208817,0.3492511548101902,31.583208403633094,47.683336590790596,0.5006228499114513,22.84616475210615,88.67184663303054,-30.23667320179958,38.24293375421574,100.0,25.0,4,89.96503168208817,0.3492511548101902,31.583208403633094,0.0,0.0
11652,146.28559793681495,0.16093190014362335,23.634440026764608,61.310925882284494,0.2398233562707901,15.194030700513428,138.59629557328785,-32.89565176382928,55.550824482446025,100.0,33.33333333333333,3,146.28559793681495,0.16093190014362335,23.634440026764608,0.0,0.0
11656,145.84316455696202,0.6370967626571655,92.91620799491677,113.23456790123457,0.6532257795333862,73.9677388874101,28.79738692884784,-2.4691335494661617,25.61720743735192,100.0,0.0,1,145.84316455696202,0.6370967626571655,92.91620799491677,0.0,0.0
9612,100.16974340344031,0.39445063347617787,42.745327426682906,61.220447509712294,0.4786697216331959,30.50399154745244,63.621383831846245,-17.594404732696884,40.13027560733378,100.0,33.33333333333333,3,100.16974340344031,0.39445063347617787,42.745327426682906,0.0,0.0
11667,110.05303898482468,0.7583333253860474,83.45688702220241,72.55452107279692,0.9666666388511658,70.13603501889668,51.68322712020106,-21.551722702741866,18.99287862468517,100.0,0.0,1,110.05303898482468,0.7583333253860474,83.45688702220241,0.0,0.0
11681,115.25357142857145,0.12444444745779037,14.34266701396555,55.30526315789473,0.15833333134651184,8.75666655678498,108.39530425798038,-21.40350588250795,63.7914030522532,100.0,0.0,1,115.25357142857145,0.12444444745779037,14.34266701396555,0.0,0.0
21931,121.73717948717949,0.12580645084381104,15.315322487018047,70.24416666666666,0.12903225421905518,9.063763170739014,73.30574945086235,-2.499997690319946,68.97310971739911,100.0,0.0,1,121.73717948717949,0.12580645084381104,15.315322487018047,0.0,0.0
9649,88.55693548387096,0.5166666507720947,45.75441525909208,55.88652348693516,0.6733333468437195,37.63025990291819,58.4584797166231,-23.267330632888893,21.589421325107207,100.0,0.0,1,88.55693548387096,0.5166666507720947,45.75441525909208,0.0,0.0
23989,198.0,0.019354838877916336,3.8322580978274345,87.55,0.032258063554763794,2.82419346421957,126.15648201027984,-39.999997690319944,35.69389442965906,100.0,0.0,1,198.0,0.019354838877916336,3.8322580978274345,0.0,0.0
11705,151.62705882352944,0.09444444626569748,14.320333609484576,80.7,0.1111111119389534,8.96666673347354,87.88978788541442,-14.999998994171627,59.70632159245104,100.0,0.0,1,151.62705882352944,0.09444444626569748,14.320333609484576,0.0,0.0
13755,98.7363552752595,0.33020834624767303,32.83385545392123,64.04731818181818,0.42916667461395264,25.094090724258713,54.1615762817199,-23.058250842821234,30.842977395392968,100.0,50.0,2,98.7363552752595,0.33020834624767303,32.83385545392123,0.0,0.0
9669,147.42416666666668,0.05714285746216774,8.424238142312195,92.16666666666667,0.0625,5.760416666666667,59.95388788426763,-8.571428060531616,46.243555454244245,100.0,0.0,1,147.42416666666668,0.05714285746216774,8.424238142312195,0.0,0.0
3532,105.09602829537613,0.3467741906642914,34.58560459100476,49.85932432432432,0.5221774280071259,25.823568984334532,110.78510332741129,-33.59073524343164,33.93038201646558,100.0,50.0,2,105.09602829537613,0.3467741906642914,36.44459015416052,1.8589855631557626,0.0
19916,170.1,0.4444444477558136,75.60000056326389,84.9355642043142,0.6933333277702332,58.88865737581946,100.26946496855078,-35.897434905494684,28.377864145882782,100.0,0.0,1,170.1,0.4444444477558136,75.60000056326389,0.0,0.0
7632,133.7017796925372,0.419211467107137,55.53237904326121,71.08158524008485,0.4648745556672414,33.111661395483665,88.09622666819635,-9.822668933678992,67.71245145323836,100.0,0.0,3,133.7017796925372,0.419211467107137,56.04931921974374,0.5169401764825281,0.0
11735,125.91200466200466,0.2606929490963618,32.79271182315403,97.54681693861694,0.30418160557746887,29.32994678551178,29.07853747932853,-14.296938303861829,11.806243846827448,100.0,0.0,3,125.91200466200466,0.2606929490963618,32.82437182197285,0.03165999881882442,0.0
13787,134.145,0.10000000149011612,13.414500199891627,51.45161290322581,0.17222222685813904,8.86111134963651,160.72068965517244,-41.93548456873282,51.3862050773338,100.0,0.0,1,134.145,0.10000000149011612,13.414500199891627,0.0,0.0
7653,205.693320802005,0.8172042965888977,168.09346553903697,141.60420243204578,0.8351254463195801,118.2572727567904,45.25933359973185,-2.145923083730876,42.14218002874157,100.0,0.0,1,205.693320802005,0.8172042965888977,168.09346553903697,0.0,0.0
9703,115.10552291421857,0.25,28.428249976285475,71.40351818723911,0.30916665494441986,22.73824913353439,61.204273733937185,-19.137463241324163,25.02391810968184,100.0,0.0,2,115.10552291421857,0.25,28.776380728554642,0.34813075226916723,0.0
9709,120.75,0.03703703731298447,4.472222255542874,71.34272727272727,0.04583333432674408,3.269875070872632,69.25341182766925,-19.19192034132003,36.77043185473663,100.0,0.0,1,120.75,0.03703703731298447,4.472222255542874,0.0,0.0
15853,99.13725490196079,0.1495601236820221,14.826980104633407,58.38028846153846,0.20967741310596466,12.241027860995382,69.81288978603358,-28.671323502813866,21.12528680600313,100.0,0.0,1,99.13725490196079,0.1495601236820221,14.826980104633407,0.0,0.0
13817,348.9507142857143,0.37580645084381104,132.1954834255576,246.36416666666668,0.4419354796409607,109.27136445345978,41.64020645009154,-14.963503009732214,20.979072684556364,100.0,0.0,2,348.9507142857143,0.37580645084381104,132.1954834255576,0.0,0.0
11770,235.35087660631712,0.37634407977263135,93.58426727553986,101.19161453016335,0.43926723798116046,47.10376073714965,132.5794263675508,-14.324573464144349,98.6768483258962,100.0,33.33333333333333,3,235.35087660631712,0.37634407977263135,93.58426727553986,0.0,0.0
15875,92.18333333333334,0.15000000596046448,13.827500549455484,62.22727272727273,0.18333333730697632,11.4083335806023,48.13976138300463,-18.181816704017102,21.205261502578416,100.0,0.0,1,92.18333333333334,0.15000000596046448,13.827500549455484,0.0,0.0
13827,147.89335480093678,0.31166666001081467,44.931499084900075,80.41611474802372,0.44209522753953934,30.3001988487326,83.91009720420665,-29.50236949053236,48.28780269466606,100.0,50.0,2,147.89335480093678,0.31166666001081467,46.093427928602345,1.1619288437022703,0.0
22023,640.6133333333333,0.09677419066429138,61.994836862087254,275.0,0.12903225421905518,35.48386991024017,132.95030303030305,-25.0,74.71272727272729,100.0,0.0,1,640.6133333333333,0.09677419066429138,61.994836862087254,0.0,0.0
22024,396.485,0.06666667014360428,26.432334711886945,227.21666666666667,0.10000000149011612,22.721667005245884,74.49644245580576,-33.3333308498065,16.33096597086982,100.0,0.0,1,396.485,0.06666667014360428,26.432334711886945,0.0,0.0
13834,73.63474550665546,0.49875931441783905,36.73508639891266,52.89846552486047,0.5664136707782745,30.025422571487137,39.20015406127357,-11.944336772005478,22.3466091491321,100.0,0.0,2,73.63474550665546,0.49875931441783905,36.73508639891266,0.0,0.0
22031,422.1105,0.21236559003591537,88.5497468881756,192.35246753246753,0.2940860167145729,55.04473040631839,119.44636604609772,-27.78793347320958,60.86870847497381,100.0,0.0,2,422.1105,0.21236559003591537,89.64174539285526,1.0919985046796512,0.0
17935,140.17857142857142,0.6222222447395325,87.2222253786666,92.01183189655173,0.644444465637207,59.2965158388738,52.34841926218057,-3.4482755431380587,47.09502598040535,100.0,0.0,1,140.17857142857142,0.6222222447395325,87.2222253786666,0.0,0.0
11798,126.03764458633111,0.6441685408353806,81.2471205604587,61.658171263488285,0.7855269014835358,48.55250507948387,104.4135302808859,-17.99535577727353,67.33867887445032,100.0,25.0,4,126.03764458633111,0.6441685408353806,81.2471205604587,0.0,0.0
13862,178.80830882352942,0.20346681028604507,24.582706137246948,103.5353370786517,0.22996450494974852,18.782530916410952,72.70268670463285,-11.52251503748097,30.880690396032733,100.0,50.0,2,178.80830882352942,0.20346681028604507,36.381556248965616,11.798850111718668,0.0
13865,144.31293995859212,0.14193548262119293,20.485290140158824,85.57199074074074,0.1645161285996437,14.06258061097038,68.6450656451596,-13.725490728876583,45.672339287271456,100.0,0.0,2,144.31293995859212,0.14193548262119293,20.485290140158824,0.0,0.0
26155,650.52,0.29032257199287415,188.86063953280447,291.84,0.4838709533214569,141.21289901733397,122.9029605263158,-40.0,33.74177631578947,100.0,0.0,1,650.52,0.29032257199287415,188.86063953280447,0.0,0.0
17985,142.1875,0.14746543765068054,20.96774191595614,83.68571428571428,0.18817204236984253,15.747311774321965,69.90653806759987,-21.632652867292176,33.151246488602354,100.0,0.0,1,142.1875,0.14746543765068054,20.96774191595614,0.0,0.0
20037,349.9423471989967,0.48763440549373627,175.710743940844,253.88207589285713,0.5284946262836456,108.8324166902221,37.83657076550719,-7.731435431470117,61.45074168570813,75.0,25.0,4,349.9423471989967,0.48763440549373627,175.710743940844,0.0,0.0
9801,113.13815789473684,0.2724014222621918,30.818995122650733,37.75028011204481,0.3338008522987366,12.601075675916602,199.70150568137996,-18.394030336865377,144.57431980630463,100.0,0.0,1,113.13815789473684,0.2724014222621918,30.818995122650733,0.0,0.0
11851,92.43426756939058,0.41147570610046386,38.633393274907164,43.0841554639907,0.5341802060604095,22.94890466256091,114.54352899326578,-22.970619009808313,68.34526023341802,100.0,20.0,5,92.43426756939058,0.41147570610046386,38.633393274907164,0.0,0.0
13913,250.78478260869562,0.7419354915618896,186.06613096102421,116.64032258064516,1.0,116.64032258064516,115.00693504624262,-25.806450843811035,59.52127604274931,100.0,0.0,1,250.78478260869562,0.7419354915618896,186.06613096102421,0.0,0.0
15965,69.16784083496412,0.4961768090724945,34.20928823347097,45.038216079582526,0.5860214829444885,26.39819051736264,53.57588922426358,-15.331293559506697,29.589519444413476,100.0,0.0,2,69.16784083496412,0.4961768090724945,34.319478555926686,0.1101903224557148,0.0
11874,96.94415064102564,0.1309523843228817,12.458381277137818,72.14583333333334,0.16190476343035698,11.390476301622888,34.372487172082884,-19.117645739181345,9.375419844056715,100.0,50.0,2,96.94415064102564,0.1309523843228817,12.695067672598928,0.2366863954611098,0.0
9855,86.41607652769846,0.1444600224494934,12.48366835518846,40.06943479388125,0.1716129034757614,6.876432045610659,115.66582351916408,-15.822167492261489,81.54281569839686,100.0,0.0,1,86.41607652769846,0.1444600224494934,12.48366835518846,0.0,0.0
7807,131.45142857142858,0.1505376398563385,19.78838781288692,60.30222061888728,0.23655913770198822,14.26504131111903,117.98770795226177,-36.36363350039669,38.71945675658621,100.0,0.0,1,131.45142857142858,0.1505376398563385,19.78838781288692,0.0,0.0
11908,80.07256578947369,0.5066666603088379,40.57009949091234,59.080845481049565,0.5444444417953491,32.166237938727306,35.53050085438826,-6.938776225161923,26.12634268326109,100.0,0.0,1,80.07256578947369,0.5066666603088379,40.57009949091234,0.0,0.0
11909,99.9492503052503,0.25627240538597107,25.660089575675674,73.96517412074789,0.2840949793656667,21.109196483102284,35.13014941610697,-9.79340572713339,21.55881724923228,100.0,33.33333333333333,3,99.9492503052503,0.25627240538597107,25.660089575675674,0.0,0.0
16013,128.29819406249499,0.3548387140035629,44.80919109390645,75.82557971014492,0.448387086391449,33.968128274623034,69.20173186005935,-20.863306555224217,31.915396490605502,100.0,0.0,2,128.29819406249499,0.3548387140035629,45.52516619011527,0.7159750962088225,0.0
13970,235.28735294117647,0.1827957034111023,43.00951718461864,83.87624316109422,0.2526881694793701,21.194534347183435,180.51727649422656,-27.659571958699853,102.9273985457209,100.0,0.0,1,235.28735294117647,0.1827957034111023,43.00951718461864,0.0,0.0
11923,142.37353369763207,0.49193549156188965,70.03859428494789,73.77664974619289,0.6354838609695435,46.88387023010834,92.97912576326902,-22.588830059137187,49.38739899499556,100.0,0.0,1,142.37353369763207,0.49193549156188965,70.03859428494789,0.0,0.0
16033,246.43267006802716,0.09408602118492126,23.185869416677114,107.37886363636365,0.10138248652219772,10.886336195382544,129.4983032252664,-7.196968221605903,112.98138327301923,100.0,0.0,1,246.43267006802716,0.09408602118492126,23.185869416677114,0.0,0.0
24231,209.52266666666665,0.29032257199287415,60.8291594774723,109.11,0.4516128897666931,49.275482402443885,92.02883939754986,-35.714285714285715,23.44711104128206,100.0,0.0,1,209.52266666666665,0.29032257199287415,60.8291594774723,0.0,0.0
24251,202.27306490384615,0.3026881739497185,62.14601115292457,87.81313817049809,0.4189964234828949,37.739978108392364,130.3448767667459,-27.75876905257751,64.66891150396549,100.0,50.0,2,202.27306490384615,0.3026881739497185,62.14601115292457,0.0,0.0
16065,102.37833333333333,0.2989247441291809,28.57617323984702,66.60911111111112,0.3403225913643837,20.044054344809716,53.70019450125273,-12.164295960851474,42.56683178094976,100.0,50.0,2,102.37833333333333,0.2989247441291809,30.60341709603866,2.027243856191639,0.0
22218,134.44237385268207,0.47373271981875104,62.4083888409404,53.27111629392351,0.7057859897613525,37.606892931722086,152.37386262171785,-32.87870166154271,65.94933528342037,100.0,0.0,3,134.44237385268207,0.47373271981875104,63.689751424120416,1.2813625831800195,0.0
22219,94.16296296296296,0.07910906585554282,8.632719211928823,49.12398504273505,0.09569892194122076,5.154141874515658,91.68429206434817,-17.3354681005368,67.49091162221939,100.0,66.66666666666666,3,94.16296296296296,0.07910906585554282,8.632719211928823,0.0,0.0
3790,120.33710116710115,0.5036866366863251,61.30430509645904,51.34667378804636,0.6483999093373617,33.09376255497056,134.3620185872993,-22.318521419740435,85.24428884334084,100.0,0.0,3,120.33710116710115,0.5036866366863251,61.30430509645904,0.0,0.0
14034,75.0,0.04516129195690155,3.3870968967676163,36.5,0.06451612710952759,2.354838639497757,105.47945205479452,-29.999995380639895,43.835625930192,100.0,0.0,1,75.0,0.04516129195690155,3.3870968967676163,0.0,0.0
1747,123.26959816220247,0.24166665971279144,29.790152031997525,84.80434782608695,0.3285714387893677,27.864286580811374,45.35763946324824,-26.4492797660015,6.911590740357913,100.0,0.0,1,123.26959816220247,0.24166665971279144,29.790152031997525,0.0,0.0
14040,166.39615384615385,0.2818996384739876,45.544623232690185,90.70600427350426,0.33655913919210434,30.49082156285707,83.44557802857501,-16.240682350603976,49.37158429398034,100.0,50.0,2,166.39615384615385,0.2818996384739876,46.90701561269279,1.3623923800026034,0.0
22246,75.24,0.20788531005382538,15.641290728449821,49.937777777777775,0.2540322542190552,12.685806259579127,50.66749733001068,-18.165781470189497,23.297569018437354,100.0,0.0,1,75.24,0.20788531005382538,15.641290728449821,0.0,0.0
20200,234.6386160714286,0.5161290168762207,121.10379823414344,102.5225,0.6451612710952759,66.14354641586542,128.86548423168438,-20.0,83.0923873853475,100.0,0.0,1,234.6386160714286,0.5161290168762207,121.10379823414344,0.0,0.0
12011,113.07909166666667,0.37096773087978363,43.617611603319645,71.10738110177297,0.46451611816883087,34.51982088617097,59.02581407803695,-20.13888940126004,26.355266289325836,100.0,50.0,2,113.07909166666667,0.37096773087978363,43.617611603319645,0.0,0.0
22263,143.5041964285714,0.31111112236976624,44.645751615664246,64.18524553571427,0.35555556416511536,22.82142118752734,123.5781685196204,-12.499998952262128,95.63089979718102,100.0,0.0,1,143.5041964285714,0.31111112236976624,44.645751615664246,0.0,0.0
14073,99.55081073495222,0.5821051225066185,59.020476160269254,61.96609870322928,0.6559779942035675,41.92851810996222,60.65366840621236,-11.261486261690704,40.76451737569515,100.0,50.0,4,99.55081073495222,0.5821051225066185,59.020476160269254,0.0,0.0
9981,91.5,0.07333333045244217,6.7099997363984585,52.601351351351354,0.08222222328186035,4.325000055738398,73.9499036608863,-10.810815464022154,55.14450057626357,100.0,0.0,1,91.5,0.07333333045244217,6.7099997363984585,0.0,0.0
14078,111.90247615217888,0.28489988297224045,32.846250111032425,58.46766468253967,0.341024748980999,22.595496217120377,91.3920741657338,-16.457710525838014,45.3663588328065,100.0,25.0,4,111.90247615217888,0.28489988297224045,32.846250111032425,0.0,0.0
24324,98.41799999999999,0.09677419066429138,9.524322296798228,79.84062499999999,0.10322580486536026,8.241612776578403,23.268073114407617,-6.250001353328137,15.563816876535617,100.0,0.0,1,98.41799999999999,0.09677419066429138,9.524322296798228,0.0,0.0
9990,78.29329479768786,0.3604166805744171,28.21820942221694,48.25469879518073,0.4882352948188782,23.55964709266123,62.25009533269977,-26.17971613295148,19.773480949155818,100.0,0.0,1,78.29329479768786,0.3604166805744171,28.21820942221694,0.0,0.0
9992,100.5672531633927,0.5775089636445045,58.050508015517636,49.2026371046384,0.7516726404428482,37.00657856836386,104.39403064823145,-23.170149800282083,56.865374377364866,100.0,0.0,4,100.5672531633927,0.5775089636445045,58.07849015096544,0.027982135447807366,0.0
7958,129.454,0.05376344174146652,6.959892587199808,43.27307692307692,0.10483870655298233,4.536693413183093,199.1559861345658,-48.7179463490461,53.41333330956828,100.0,0.0,1,129.454,0.05376344174146652,6.959892587199808,0.0,0.0
5912,167.15333333333334,0.3499999940395355,58.50366567035516,74.29797101449275,0.46000000834465027,34.17706728665725,124.97698261602326,-23.913046154272756,71.1781329265634,100.0,0.0,1,167.15333333333334,0.3499999940395355,58.50366567035516,0.0,0.0
14120,411.092,0.3333333432674408,137.03067075049876,188.5739010989011,0.4333333373069763,81.71535789218251,118.00047493549764,-23.076921489817163,67.69267648720427,100.0,0.0,1,411.092,0.3333333432674408,137.03067075049876,0.0,0.0
5928,83.57011904761907,0.42489247024059296,35.5930610374929,37.292010506504525,0.6015681028366089,22.428539516793858,124.09657702161876,-29.369182269293713,58.69540239497905,100.0,0.0,2,83.57011904761907,0.42489247024059296,35.5930610374929,0.0,0.0
14140,102.10107142857144,0.12903225421905518,13.174331404609342,83.6923076923077,0.13978494703769684,11.69892479823186,21.995765493697498,-7.692310972326586,12.61147183885199,100.0,0.0,1,102.10107142857144,0.12903225421905518,13.174331404609342,0.0,0.0
10044,125.41972727272727,0.3502304032444954,43.98469901479001,58.53606615059816,0.5184331685304642,32.45737253045066,114.26060123352796,-32.444445204528776,35.51527922823916,100.0,50.0,2,125.41972727272727,0.3502304032444954,43.98469901479001,0.0,0.0
10056,176.61081529581526,0.29311828315258026,53.64306868650352,114.06424901988908,0.4056989252567291,45.319462248575185,54.83450495081952,-27.7498004296923,18.366516337448427,100.0,50.0,2,176.61081529581526,0.29311828315258026,53.64306868650352,0.0,0.0
10058,140.12580781126712,0.3245698809623718,45.45416719534043,63.45469216295517,0.5198476761579514,33.386556445119766,120.82812639200309,-37.564425917765575,36.145119578466236,100.0,0.0,2,140.12580781126712,0.3245698809623718,45.48061676105916,0.026449565718728252,0.0
12109,219.35,0.625806450843811,137.27064499258995,93.55424528301887,0.8548387289047241,79.97379212137663,134.46290367307836,-26.792454566765407,71.64453673054992,100.0,0.0,1,219.35,0.625806450843811,137.27064499258995,0.0,0.0
