market_segment,high_price_hotel,low_price_hotel,high_price,low_price,high_occupancy,low_occupancy,price_diff_pct,match_distance,room_type,room_view,month,capacity,days_in_month,dist_coast_diff,dist_madrid_diff,price_avg,occ_avg,price_pct_change,occ_pct_change,arc_elasticity,current_revenue,counterfactual_occ,counterfactual_revenue,opportunity
False_False,14260,15530,225.0,89.25166666666667,0.010752688,0.016129032,1.5209613265858715,1.4296739713814417,room,mountain_view,2024-07-01 00:00:00,36.0,31,87.88840389203924,53.4008559579936,157.12583333333333,0.01344086,0.8639466245206867,-0.39999995,-0.46299150318196763,1606.529952121675,0.009677419931657827,2430.0001448392804,823.4701927176054
False_False,24053,3532,1549.0,310.40000000000003,0.016129032,0.032258064,3.990335051546391,1.892968357330776,room,garden_view,2024-07-01 00:00:00,3.0,31,1.4931556407064015,44.96926586686914,929.7,0.024193548,1.3322577175432935,-0.6666667,-0.5004036964891647,931.1999722480774,0.010752687210677792,1548.9998615086104,617.799889260533
False_False,24627,20985,423.3333333333333,193.74655172413787,0.024193548,0.032258064,1.1849851239473308,1.8881745036095072,room,standard,2024-07-01 00:00:00,29.0,31,34.2530333116263,102.2485834944166,308.5399425287356,0.028225806,0.7441071639786576,-0.2857143,-0.38396928872318237,5618.649832551179,0.023041473555674763,8769.047200906847,3150.397368355668
False_False,23152,24767,164.0,44.51909090909091,0.011786601,0.023041476,2.683812868840742,1.8591619978563958,room,standard,2024-07-01 00:00:00,77.0,31,31.342969617994378,135.7252370009433,104.25954545454546,0.017414037,1.1459949165326042,-0.6463105,-0.5639732767809379,2448.550096688531,0.008149527781459165,3190.279341552256,741.729244863725
False_False,20777,24767,152.08333333333334,44.51909090909091,0.01814516,0.023041476,2.416137441887375,1.936452507264308,room,standard,2024-07-01 00:00:00,77.0,31,18.603960382312238,118.42604774315419,98.30121212121213,0.02059332,1.0942310893543037,-0.2377623,-0.21728710185027236,2448.550096688531,0.017563081288917926,6375.800995156745,3927.2508984682136
False_False,20777,23824,152.08333333333334,60.57,0.01814516,0.032258064,1.5108689670353863,1.1111917243310692,room,city_view,2024-07-01 00:00:00,1.0,31,1.7004928041412626,105.56452389781509,106.32666666666667,0.025201611,0.8606809204338831,-0.56,-0.650647631530952,60.569998194873335,0.014193547887186853,66.91666430979969,6.34666611492635
False_False,24629,24767,424.75714285714287,40.0,0.018817205,0.032258064,9.618928571428572,1.8539053765803617,room,garden_view,2024-08-01 00:00:00,4.0,31,79.79399871117582,52.74031463380226,232.37857142857143,0.025537634,1.6557341776042787,-0.52631575,-0.3178745452081551,159.99999523162842,0.0152801366835984,804.8030528237924,644.803057592164
False_False,25213,11843,322.8333333333333,100.0,0.00921659,0.016129032,2.228333333333333,1.5139913396856663,room,garden_view,2024-08-01 00:00:00,2.0,31,41.016153469782694,157.02270294274302,211.41666666666666,0.012672811,1.0540007883326763,-0.5454545,-0.5175086282132363,99.99999701976776,0.007331378779802833,146.7424338636069,46.74243684383913
False_False,21282,20007,108.28333333333333,76.56,0.024708305,0.032258064,0.4143591083246255,1.2715577547226968,room,garden_view,2024-08-01 00:00:00,4.0,31,43.45814663320597,84.68635972793271,92.42166666666667,0.028483184,0.34324563143563014,-0.26506022,-0.7722173042081041,306.2399908733368,0.023707734255117963,318.3269088747029,12.086918001366087
False_False,14815,13834,496.17,130.0,0.016129032,0.032258064,2.816692307692308,1.3865754435431838,room,city_view,2024-08-01 00:00:00,1.0,31,43.03388782007016,21.35533343856423,313.08500000000004,0.024193548,1.1695545938004055,-0.6666667,-0.5700175862407445,129.9999961256981,0.010752687210677792,165.389985212982,35.38998908728391
False_False,14815,6786,496.17,155.26,0.016129032,0.032258064,2.195736184464769,1.5223333615011663,room,landmark_view,2024-08-01 00:00:00,1.0,31,10.969697217038203,54.30543435646945,325.71500000000003,0.024193548,1.046651213484181,-0.6666667,-0.636952098221551,155.2599953728914,0.010752687210677792,165.389985212982,10.129989840090587
False_False,14815,8390,496.17,130.0,0.016129032,0.032258064,2.816692307692308,1.3940656830157276,room,landmark_view,2024-08-01 00:00:00,2.0,31,1.1578893641602974,20.13826919137648,313.08500000000004,0.024193548,1.1695545938004055,-0.6666667,-0.5700175862407445,259.9999922513962,0.010752687210677792,330.779970425964,70.77997817456782
False_False,14623,17737,216.875,56.74,0.016129032,0.032258064,2.8222594289742684,1.042923360284735,room,city_view,2024-08-01 00:00:00,3.0,31,6.115338311419535,104.26867729152735,136.8075,0.024193548,1.170513312501142,-0.6666667,-0.5695507085778926,170.21999492704867,0.010752687210677792,216.8749806098644,46.65498568281572
False_False,8587,7899,217.825,60.0,0.016129032,0.032258064,2.6304166666666666,1.9440916599439708,room,mountain_view,2024-08-01 00:00:00,1.0,31,37.25536309974102,12.052057800222371,138.9125,0.024193548,1.136146855034644,-0.6666667,-0.586778622482349,59.99999821186066,0.010752687210677792,72.60832684164258,12.608328629781923
False_False,10721,2016,201.39000000000001,80.8,0.010752688,0.016129032,1.4924504950495052,1.7257688026071798,room,standard,2024-08-01 00:00:00,10.0,31,24.530052904668366,16.573091604558158,141.095,0.01344086,0.8546723838548497,-0.39999995,-0.4680155272499741,403.99998795986176,0.009677419931657827,604.1700360113367,200.17004805147496
False_False,14623,24951,216.875,91.00214285714287,0.016129032,0.021505376,1.3831856392706605,1.0567392764561618,room,standard,2024-08-01 00:00:00,21.0,31,7.457942911694346,105.37843930379427,153.93857142857144,0.018817205,0.8176823779429642,-0.2857143,-0.34941965999741653,1274.0299988134673,0.015360982813936774,2168.7499591999217,894.7199603864544
False_False,14260,15530,156.83333333333334,77.69666666666667,0.010752688,0.016129032,1.0185336136256382,1.220277892511453,room,mountain_view,2024-08-01 00:00:00,36.0,31,87.88840389203924,53.4008559579936,117.26500000000001,0.01344086,0.6748532526044997,-0.39999995,-0.592721372849693,1398.5399583202602,0.009677419931657827,1693.8001009583427,295.26014263808247
False_False,24053,11908,640.3299999999999,175.79999999999998,0.016129032,0.032258064,2.642377701934016,1.8206311347032342,room,standard,2024-08-01 00:00:00,7.0,31,39.813790899900866,137.76365381778658,408.06499999999994,0.024193548,1.1383725631945891,-0.6666667,-0.5856313724428055,1230.599963325262,0.010752687210677792,1494.1031997500882,263.5032364248261
False_False,13166,8036,271.15,45.0,0.009487666,0.012903226,5.025555555555555,1.7750711090278195,room,city_view,2024-08-01 00:00:00,10.0,31,41.185959571816966,112.69057602389745,158.075,0.011195445,1.4306500079076387,-0.30508474,-0.2132490360806691,179.99999723397195,0.008966648440854902,753.70508466872,573.7050874347481
False_False,13324,8190,284.95,66.2,0.016129032,0.032258064,3.3043806646525677,1.074300642833281,room,standard,2024-08-01 00:00:00,7.0,31,9.140205566211634,97.17080419629059,175.575,0.024193548,1.24590630784565,-0.6666667,-0.5350857302325113,463.39998618960385,0.010752687210677792,664.8832738881322,201.48328769852833
False_False,24053,9981,640.3299999999999,92.33333333333333,0.016129032,0.032258064,5.934981949458483,1.9540884975195476,room,garden_view,2024-08-01 00:00:00,3.0,31,100.32310426462551,167.76173900057216,366.33166666666665,0.024193548,1.495903075082234,-0.6666667,-0.44566168600076783,276.9999917447567,0.010752687210677792,640.3299427500378,363.32995100528115
False_False,24053,8036,640.3299999999999,42.0,0.016129032,0.032258064,14.24595238095238,1.949207332934929,room,garden_view,2024-08-01 00:00:00,1.0,31,73.63533582007406,211.66046775124624,341.16499999999996,0.024193548,1.7537848255243065,-0.6666667,-0.38013026275077777,41.99999874830246,0.010752687210677792,213.44331425001258,171.44331550171012
False_False,15165,10613,475.06500000000005,40.40172413793104,0.006451613,0.016129032,10.758532838304953,1.2282067619168755,room,standard,2024-08-01 00:00:00,58.0,31,42.363068904907124,35.74643333849656,257.73336206896556,0.011290322,1.686484327728436,-0.8571429,-0.5082424492001989,1171.649965082109,0.002304146298065744,1968.1254314409036,796.4754663587946
False_False,11843,13155,206.66666666666666,88.23,0.019354839,0.032258064,1.3423627639880613,1.6802648439519714,room,landmark_view,2024-08-01 00:00:00,1.0,31,39.692864346851415,60.9083621168719,147.44833333333332,0.025806451,0.803241813516599,-0.49999997,-0.622477517708738,88.2299973705411,0.016129032738747107,103.33333641290645,15.103339042365349
False_False,10441,8379,608.0,65.0,0.012406948,0.032258064,8.353846153846154,0.7845726328637896,room,garden_view,2024-08-01 00:00:00,1.0,31,42.55521870170852,35.730140889189244,336.5,0.022332506,1.6136701337295691,-0.8888888,-0.5508491219626825,64.99999806284904,0.003584232915686769,67.55562199486423,2.5556239320151803
False_False,24711,8379,244.05,65.0,0.016129032,0.032258064,2.7546153846153847,1.3807108494855336,room,garden_view,2024-08-01 00:00:00,1.0,31,42.236031131725184,25.712043681750885,154.525,0.024193548,1.158712182494742,-0.6666667,-0.5753514087506427,64.99999806284904,0.010752687210677792,81.34999272674337,16.34999466389432
False_False,11843,8379,206.66666666666666,65.0,0.019354839,0.032258064,2.1794871794871793,0.4025039747937978,room,garden_view,2024-08-01 00:00:00,1.0,31,2.720950448231207,46.11735621514126,135.83333333333331,0.025806451,1.0429447852760736,-0.49999997,-0.4794117361307144,64.99999806284904,0.016129032738747107,103.33333641290645,38.3333383500574
False_False,10441,20777,608.0,110.25,0.012406948,0.016129032,4.5147392290249435,1.6051478122048926,room,city_view,2024-08-01 00:00:00,8.0,31,46.975081125590656,8.309818122064087,359.125,0.01426799,1.3860076575008702,-0.2608695,-0.18821649477147745,440.9999868571758,0.01192145927340249,1797.5653150807211,1356.5653282235453
False_False,10441,14031,608.0,134.52,0.012406948,0.016129032,3.5197740112994347,1.0898333125050537,room,garden_view,2024-08-01 00:00:00,2.0,31,10.91348769701677,122.36724596872875,371.26,0.01426799,1.2753326509723644,-0.2608695,-0.2045501640864781,134.5199959909916,0.01192145927340249,449.3913287701803,314.8713327791887
False_False,10441,13155,608.0,43.48666666666667,0.012406948,0.032258064,12.981296949256475,1.7101475768230001,room,garden_view,2024-08-01 00:00:00,3.0,31,5.583304803088311,71.29557744282391,325.74333333333334,0.022332506,1.733000419553227,-0.8888888,-0.5129189619766485,130.45999611198903,0.0035842329156867726,202.6668659845929,72.20686987260387
False_False,10441,24711,608.0,244.05,0.012406948,0.016129032,1.4912927678754353,1.5959876119658012,room,garden_view,2024-08-01 00:00:00,8.0,31,84.79124983343371,10.018097207438359,426.025,0.01426799,0.8542925884631184,-0.2608695,-0.30536318182339295,976.1999709069729,0.01192145927340249,1797.5653150807211,821.3653441737482
False_False,10441,11843,608.0,206.66666666666666,0.012406948,0.019354839,1.941935483870968,0.742404508692545,room,garden_view,2024-08-01 00:00:00,5.0,31,45.276169149939726,10.387215325952013,407.3333333333333,0.015880894,0.9852700490998365,-0.4375,-0.4440406976744185,620.0000053892533,0.010887096868827939,1026.000008918345,406.0000035290917
False_False,14031,13155,134.52,43.48666666666667,0.016129032,0.032258064,2.093361950022995,1.6020919301327836,room,garden_view,2024-08-01 00:00:00,3.0,31,5.330182893928459,51.07166852590484,89.00333333333334,0.024193548,1.0228081345267965,-0.6666667,-0.6518003367692375,130.45999611198903,0.010752687210677792,134.51998797297503,4.059991860986003
False_False,20057,14031,448.34444444444443,134.52,0.008797654,0.016129032,2.3329203422869793,1.69702204241984,room,garden_view,2024-08-01 00:00:00,2.0,31,19.2724662953254,72.07747191011458,291.4322222222222,0.012463342,1.0768350941137448,-0.5882353,-0.5462631389673129,134.5199959909916,0.006641365630124518,184.6124017950175,50.0924058040259
False_False,23152,24767,190.96428571428572,43.56999999999999,0.014112903,0.022177419,3.3829305878881284,1.842221493334298,room,standard,2024-08-01 00:00:00,80.0,31,31.342969617994378,135.7252370009433,117.26714285714286,0.01814516,1.2569103512127378,-0.44444445,-0.35360075388589857,2396.349928583204,0.012320788089840218,5835.019632593272,3438.669704010068
False_False,11843,24465,206.66666666666666,89.6,0.019354839,0.032258064,1.306547619047619,1.5884518178317741,room,standard,2024-08-01 00:00:00,5.0,31,3.1971961722972537,55.82103201317298,148.13333333333333,0.025806451,0.7902790279027903,-0.49999997,-0.6326878893959224,447.99998664855957,0.016129032738747107,516.6666820645322,68.66669541597264
False_False,24711,16399,244.05,68.0,0.016129032,0.032258064,2.5889705882352945,1.6469212809256943,room,city_view,2024-08-01 00:00:00,1.0,31,95.19449447994393,108.42413636848133,156.025,0.024193548,1.1283448165358116,-0.6666667,-0.5908359543686731,67.99999797344208,0.010752687210677792,81.34999272674337,13.349994753301289
False_False,25213,23737,259.6666666666667,81.88793103448276,0.016129032,0.032258064,2.171000456188371,1.8075457591065904,room,garden_view,2024-08-01 00:00:00,29.0,31,120.74044804280763,49.4565646445601,170.7772988505747,0.024193548,1.0409974676302574,-0.6666667,-0.640411439282837,2374.749929226935,0.010752687210677792,2510.110886689694,135.36095746275896
False_False,25213,11843,259.6666666666667,206.66666666666666,0.016129032,0.019354839,0.25645161290322593,1.8913959018934143,room,garden_view,2024-08-01 00:00:00,5.0,31,41.016153469782694,157.02270294274302,233.16666666666669,0.017741935,0.22730521801286643,-0.18181822,-0.7998858038921772,620.0000053892533,0.015835776582054373,637.3636144667186,17.3636090774653
False_False,24711,23976,244.05,55.0,0.016129032,0.032258064,3.4372727272727275,1.4739889588912034,room,standard,2024-08-01 00:00:00,1.0,31,83.47999534445646,12.740096797192052,149.525,0.024193548,1.2643370673800367,-0.6666667,-0.5272855662741506,54.99999836087227,0.010752687210677795,81.3499927267434,26.349994365871126
False_False,25952,23976,132.3375,55.0,0.01843318,0.032258064,1.4061363636363637,0.9452181552761961,room,standard,2024-08-01 00:00:00,1.0,31,10.921386140325467,108.77308349917249,93.66875,0.025345622,0.8256488957096151,-0.5454545,-0.6606373543767834,54.99999836087227,0.014662757559605666,60.153413034873765,5.153414674001496
False_False,24711,13155,244.05,43.48666666666667,0.016129032,0.032258064,4.612065000766518,1.6219741380473154,room,city_view,2024-08-01 00:00:00,3.0,31,79.2079450303454,81.31367465026227,143.76833333333335,0.024193548,1.395045269588806,-0.6666667,-0.47788175844027175,130.45999611198903,0.010752687210677792,244.0499781802301,113.58998206824108
False_False,11843,13155,206.66666666666666,43.48666666666667,0.019354839,0.032258064,3.7524145331902488,1.6788712682707223,room,city_view,2024-08-01 00:00:00,3.0,31,39.692864346851415,60.9083621168719,125.07666666666667,0.025806451,1.3046398209098418,-0.49999997,-0.3832475156622025,130.45999611198903,0.016129032738747107,310.0000092387194,179.54001312673034
False_False,24711,25952,244.05,132.3375,0.016129032,0.01843318,0.8441484839897988,1.7074222478210115,room,standard,2024-08-01 00:00:00,7.0,31,72.55860920413099,121.51318029636454,188.19375000000002,0.017281106,0.5936036664341935,-0.13333336,-0.22461679859443895,529.3499995070043,0.015975422009299245,846.0399778771774,316.6899783701731
False_False,21282,24767,73.95,40.0,0.024537036,0.033333335,0.8487500000000001,1.7314184875628533,room,garden_view,2024-09-01 00:00:00,1.0,30,16.64670135041557,118.5645847623627,56.975,0.028935187,0.5958753839403247,-0.30400008,-0.5101739186162626,40.00000208616257,0.023199998555580637,51.469196795555646,11.46919470939308
False_False,24629,14559,157.33333333333334,76.25,0.02,0.033333335,1.0633879781420765,1.893998876279752,room,mountain_view,2024-09-01 00:00:00,4.0,30,31.628845929003433,149.32768567389016,116.79166666666667,0.026666667,0.6942561541205852,-0.50000006,-0.7201953582075125,305.0000159069896,0.016666665549079474,314.6666455666205,9.666629659630928
False_False,13202,24767,136.0,40.0,0.016666668,0.033333335,2.4,1.877578269411792,room,mountain_view,2024-09-01 00:00:00,1.0,30,28.745333888852187,72.78975783184592,88.0,0.025000002,1.0909090909090908,-0.6666666,-0.6111110746860504,40.00000208616257,0.011111113015148444,45.33334110180565,5.333339015643084
False_False,24951,11947,134.47160000000002,50.0,0.020325202,0.033333335,1.6894320000000005,1.8639780004413233,room,garden_view,2024-09-01 00:00:00,2.0,30,37.660604676379435,41.12188385033488,92.23580000000001,0.026829269,0.9158222729135543,-0.48484856,-0.5294133733614775,100.00000521540642,0.017171715598816695,138.54648427907037,38.54647906366395
False_False,19427,11947,189.29571428571427,50.0,0.016666668,0.033333335,2.7859142857142856,1.9766167054727635,room,garden_view,2024-09-01 00:00:00,2.0,30,9.058497949862726,98.4888756958363,119.64785714285713,0.025000002,1.1642140328463884,-0.6666666,-0.5726323580727701,100.00000521540642,0.011111113015148444,126.19716448270925,26.197159267302837
False_False,8587,11947,177.3,50.0,0.016666668,0.033333335,2.5460000000000003,1.5177646478236506,room,garden_view,2024-09-01 00:00:00,2.0,30,8.75051333077684,119.73529927674261,113.65,0.025000002,1.1201055873295205,-0.6666666,-0.5951819493371674,100.00000521540642,0.011111113015148444,118.20002025514916,18.200015039742738
False_False,19427,24951,173.96363636363637,134.47160000000002,0.016666668,0.020325202,0.2936831001017043,1.939644267510509,room,standard,2024-09-01 00:00:00,41.0,30,28.60210672651671,139.61075954617118,154.21761818181818,0.018495936,0.25607992672456115,-0.1978021,-0.7724232786822697,3361.789874763564,0.016304834827449155,3488.8314789765677,127.04160421300367
False_False,19427,24951,189.29571428571427,134.47160000000002,0.016666668,0.020325202,0.4077003195151559,1.463437294934632,room,standard,2024-09-01 00:00:00,41.0,30,28.60210672651671,139.61075954617118,161.88365714285715,0.018495936,0.33866367521789875,-0.1978021,-0.5840664679435535,3361.789874763564,0.016304834827449155,3796.3154866162718,434.5256118527077
False_False,24951,17737,134.47160000000002,58.71,0.020325202,0.033333335,1.2904377448475561,1.4646880531557047,room,standard,2024-09-01 00:00:00,1.0,30,1.3426046002748109,1.1097620122669127,96.59080000000002,0.026829269,0.7843562740964979,-0.48484856,-0.6181483783772098,58.71000306196511,0.017171715598816695,69.27324213953518,10.563239077570074
False_False,8633,7899,615.0,101.0,0.016666668,0.033333335,5.089108910891089,1.7669249292497418,room,standard,2024-09-01 00:00:00,2.0,30,24.282089701891664,43.0068180474677,358.0,0.025000002,1.4357541899441342,-0.6666666,-0.464332008640126,202.00001053512096,0.011111113015148444,410.00007025897753,208.00005972385657
False_False,19427,17737,189.29571428571427,58.71,0.016666668,0.033333335,2.224249945251478,1.929644186090984,room,landmark_view,2024-09-01 00:00:00,1.0,30,27.259502126241898,138.50099753390427,124.00285714285714,0.025000002,1.0530863344162575,-0.6666666,-0.6330598025467501,58.71000306196511,0.011111113015148444,63.09858224135463,4.388579179389517
False_False,13324,8036,150.58333333333334,36.0,0.016666668,0.033333335,3.1828703703703707,1.9712974822681926,room,standard,2024-09-01 00:00:00,1.0,30,30.909977733957646,70.32379176500916,93.29166666666667,0.025000002,1.2282268870031265,-0.6666666,-0.5427878464352001,36.00000187754631,0.011111113015148444,50.194453045933095,14.194451168386784
False_False,24053,19612,1902.9,425.8,0.016666668,0.033333335,3.468999530295914,1.9417311259118881,room,mountain_view,2024-09-01 00:00:00,3.0,30,6.162472684984966,11.310063274197148,1164.3500000000001,0.025000002,1.26860480096191,-0.6666666,-0.5255116695323413,1277.4000666216016,0.011111113015148444,1902.9003260873378,625.5002594657362
False_False,15165,10613,667.845,40.083333333333336,0.006666667,0.016666668,15.66141372141372,0.9101872843825259,room,city_view,2024-09-01 00:00:00,30.0,30,42.363068904907124,35.74643333849656,353.9641666666667,0.011666667,1.7735175641602137,-0.8571429,-0.4833010637074355,601.2500313576312,0.002380951369802098,1431.095820808934,829.8457894513027
False_False,8658,14172,442.53999999999996,92.5,0.008333334,0.011764706,3.784216216216216,1.8281950307624386,room,standard,2024-09-01 00:00:00,34.0,30,5.50253993195825,145.41697118248243,267.52,0.01004902,1.308462918660287,-0.3414634,-0.26096527623579907,1110.0000217091292,0.0077474897160826894,3497.145580934338,2387.1455592252087
False_False,13324,11191,150.58333333333334,48.6,0.016666668,0.033333335,2.098422496570645,1.8744255327445558,room,standard,2024-09-01 00:00:00,2.0,30,28.287193080964002,67.19733407613103,99.59166666666667,0.025000002,1.0240147268011046,-0.6666666,-0.6510322649487873,97.20000506937505,0.011111113015148444,100.38890609186619,3.1889010224911374
False_False,24053,11191,1902.9,48.6,0.016666668,0.033333335,38.15432098765432,1.7103194064369904,room,standard,2024-09-01 00:00:00,2.0,30,14.438165005152417,74.13934191010605,975.75,0.025000002,1.9003843197540355,-0.6666666,-0.35080621324876154,97.20000506937505,0.011111113015148444,1268.6002173915585,1171.4002123221835
False_False,24053,13107,1902.9,232.0,0.016666668,0.033333335,7.202155172413794,1.8163021496222442,room,mountain_view,2024-09-01 00:00:00,2.0,30,5.428443090563409,51.107493765700724,1067.45,0.025000002,1.5653192186987681,-0.6666666,-0.4258981931394346,464.0000241994858,0.011111113015148444,1268.6002173915585,804.6001931920728
False_False,24053,3532,1902.9,283.2,0.016666668,0.033333335,5.71927966101695,1.200764426821168,room,garden_view,2024-09-01 00:00:00,1.0,30,1.4931556407064015,44.96926586686914,1093.05,0.025000002,1.4818169342665022,-0.6666666,-0.44989810246718237,283.2000147700309,0.011111113015148444,634.3001086957793,351.10009392574835
False_False,24053,8955,1902.9,200.0,0.016666668,0.033333335,8.5145,1.9315018219204327,room,mountain_view,2024-09-01 00:00:00,2.0,30,3.1348198285695226,64.04833961806901,1051.45,0.025000002,1.6195729706595654,-0.6666666,-0.41163111450220063,400.00002086162567,0.011111113015148444,1268.6002173915585,868.6001965299329
False_False,24053,8658,1902.9,251.14,0.016666668,0.033333335,6.577048658118978,1.6092569965120662,room,garden_view,2024-09-01 00:00:00,2.0,30,3.3356230879820075,2.58579086220044,1077.02,0.025000002,1.5336391153367628,-0.6666666,-0.43469589440136797,502.28002619594326,0.011111113015148444,1268.6002173915585,766.3201911956153
False_False,24053,9981,1902.9,92.0,0.016666668,0.033333335,19.683695652173913,1.883333264733188,room,garden_view,2024-09-01 00:00:00,2.0,30,100.32310426462551,167.76173900057216,997.45,0.025000002,1.8155296004812271,-0.6666666,-0.36720229003896665,184.0000095963478,0.011111113015148444,1268.6002173915585,1084.6002077952107
False_False,14172,10613,92.5,40.083333333333336,0.011764706,0.016666668,1.3076923076923075,1.6595143083858708,room,city_view,2024-09-01 00:00:00,30.0,30,74.55694044271013,107.96394608764888,66.29166666666667,0.014215687,0.7906976744186046,-0.3448276,-0.43610548447160163,601.2500313576312,0.010919540696616825,909.0517629933506,307.8017316357194
False_False,24466,14031,74.8,44.84,0.011111111,0.016666668,0.6681534344335412,1.9213965905541317,room,garden_view,2024-09-01 00:00:00,2.0,30,26.513242231726892,150.53367663452778,59.82,0.01388889,0.5008358408559009,-0.4,-0.7986648984163882,44.84000233858824,0.010000000422199562,44.88000189483163,0.039999556243387246
False_False,26398,21282,343.57666666666665,68.25,0.019354839,0.02346041,4.034090354090354,1.3891009686809763,room,garden_view,2024-10-01 00:00:00,11.0,31,19.232833337426,35.92900501703795,205.91333333333333,0.021407625,1.3370997507041797,-0.1917808,-0.14343044001524025,545.9999994914979,0.018961154103449118,2221.482051948469,1675.482052456971
False_False,8587,6579,170.0,37.0,0.016129032,0.032258064,3.5945945945945947,1.6818340842897135,room,mountain_view,2024-10-01 00:00:00,2.0,31,20.014039029839566,140.7221069259618,103.5,0.024193548,1.285024154589372,-0.6666667,-0.5187970079425582,73.99999779462814,0.010752687210677792,113.33332320054393,39.33332540591579
False_False,19427,24951,226.83666666666667,100.72999999999998,0.016129032,0.01888277,1.25192759522155,1.800302120827988,room,landmark_view,2024-10-01 00:00:00,41.0,31,28.60210672651671,139.61075954617118,163.78333333333333,0.017505901,0.7699603134222043,-0.15730344,-0.20430070855397767,2417.520079177431,0.01591244544470155,4587.707651736122,2170.187572558691
False_False,15934,19427,350.74,226.83666666666667,0.012903226,0.016129032,0.5462226859267314,1.249685194005212,room,landmark_view,2024-10-01 00:00:00,6.0,31,6.381155744421989,0.22016166136296533,288.78833333333336,0.014516128,0.4290454946818027,-0.22222221,-0.5179455599261203,680.5099797192216,0.012544802707155966,818.3933228804664,137.88334316124474
False_False,15934,8587,359.865,170.0,0.011730205,0.016129032,1.1168529411764707,1.4037692313370007,room,mountain_view,2024-10-01 00:00:00,6.0,31,24.190167025061555,21.466585242269275,264.9325,0.0139296185,0.7166542421182754,-0.31578943,-0.4406440550747825,509.9999848008156,0.011035654004441842,738.6702868653742,228.67030206455865
False_False,14815,21153,522.9,120.0,0.008064516,0.016129032,3.3575,1.7182457821532122,room,garden_view,2024-10-01 00:00:00,6.0,31,29.13726269589506,5.834495251175767,321.45,0.012096774,1.2533831077928137,-0.6666667,-0.531893786017964,359.99998927116394,0.005376343605338896,522.8999532490978,162.8999639779339
False_False,13324,8190,238.05,55.5,0.016129032,0.032258064,3.2891891891891896,0.717409174213345,room,standard,2024-10-01 00:00:00,4.0,31,9.140205566211634,97.17080419629059,146.775,0.024193548,1.2437404190086867,-0.6666667,-0.5360175454185552,221.99999338388443,0.010752687210677792,317.3999716222292,95.39997823834477
False_False,21744,11065,403.2,130.0,0.021505376,0.032258064,2.1015384615384614,1.6342532143204802,room,garden_view,2024-10-01 00:00:00,2.0,31,26.536954497268738,126.83241289429623,266.6,0.02688172,1.0247561890472616,-0.39999995,-0.39033669728573045,259.9999922513962,0.019354839863315654,483.84002883911,223.84003658771383
False_False,9217,11065,367.5,130.0,0.021505376,0.032258064,1.8269230769230769,1.5652464042607261,room,garden_view,2024-10-01 00:00:00,2.0,31,1.8626012311640636,47.48972486777819,248.75,0.02688172,0.9547738693467337,-0.39999995,-0.4189473122358322,259.9999922513962,0.019354839863315654,441.0000262856472,181.00003403425103
False_False,21744,15853,403.2,218.5,0.021505376,0.032258064,0.8453089244851258,1.453736287472822,room,mountain_view,2024-10-01 00:00:00,2.0,31,10.155347824126835,11.507788323942805,310.85,0.02688172,0.5941772559112111,-0.39999995,-0.6731996931494671,436.9999869763851,0.019354839863315654,483.84002883911,46.84004186272489
False_False,21744,9239,403.2,54.477999999999994,0.021505376,0.032258064,6.401152758911855,1.6833722492799583,room,mountain_view,2024-10-01 00:00:00,10.0,31,52.21685744360975,44.31771248310497,228.839,0.02688172,1.5238748639873447,-0.39999995,-0.26248870941357133,544.7799837642908,0.019354839863315654,2419.2001441955504,1874.4201604312595
False_False,21744,13341,403.2,100.0,0.021505376,0.032258064,3.032,1.7904622420269392,room,mountain_view,2024-10-01 00:00:00,1.0,31,68.98847554623136,28.840371894076895,251.6,0.02688172,1.205087440381558,-0.39999995,-0.33192607685726994,99.99999701976776,0.019354839863315654,241.920014419555,141.92001739978724
False_False,21744,24600,403.2,93.2218181818182,0.021505376,0.032258064,3.325167732875643,1.9273001054889973,room,mountain_view,2024-10-01 00:00:00,11.0,31,64.37884734741428,33.42902916335248,248.2109090909091,0.02688172,1.2488499516540184,-0.39999995,-0.32029464054192136,1025.4399694395065,0.019354839863315654,2661.120158615105,1635.6801891755986
False_False,21744,15368,403.2,135.7,0.021505376,0.032258064,1.971260132645542,1.3059520046860351,room,mountain_view,2024-10-01 00:00:00,1.0,31,52.42669056122328,44.10668319830165,269.45,0.02688172,0.9927630358136946,-0.39999995,-0.40291583381523594,135.69999595582485,0.019354839863315654,241.920014419555,106.22001846373016
False_False,8587,24467,170.0,52.0,0.016129032,0.032258064,2.269230769230769,0.34755785958398366,room,standard,2024-10-01 00:00:00,1.0,31,18.032302201003603,21.609032446199564,111.0,0.024193548,1.063063063063063,-0.6666667,-0.6271186627573886,51.999998450279236,0.010752687210677792,56.666661600271965,4.666663149992729
False_False,8587,13265,170.0,48.996,0.016129032,0.017921148,2.4696709935504937,1.0723409542962452,room,standard,2024-10-01 00:00:00,9.0,31,12.951461487709466,3.6421799389902105,109.498,0.01702509,1.1050795448318689,-0.10526323,-0.09525398753157593,244.98001250291617,0.01603470990106448,760.5262906074882,515.5462781045721
False_False,8587,6551,170.0,55.05,0.016129032,0.032258064,2.088101725703906,1.5324024779191037,room,standard,2024-10-01 00:00:00,1.0,31,81.63613843934182,85.41864974324758,112.525,0.024193548,1.0215507664963341,-0.6666667,-0.6526026002813184,55.04999835938215,0.010752687210677792,56.666661600271965,1.6166632408898138
