hotel_id,segment,actual_price,actual_occupancy,actual_revpar,peer_revpar_median,peer_revpar_p25,peer_revpar_p75,peer_price_median,best_peer_price,best_peer_revpar,performance,revpar_gap_pct
22749,resort_coastal,231.44,0.32967034,76.2989034485817,8.999420716818422,4.6666105042731925,16.486391564729836,141.7633418367347,232.78968253968256,24.941751948454314,outperforming,747.8201636466637
22750,resort_coastal,107.28571428571429,0.2857143,30.653062594788416,26.866486656799907,17.599821911961772,40.09404895979911,150.81338235294118,144.84192307692308,89.66405090790529,on_par,14.094049535986228
22751,coastal_town,250.0,0.071428575,17.85714365541935,52.62142930922845,41.78571560047567,107.63714655545022,169.6153846153846,273.36833333333334,234.3157166134318,underperforming,-66.06488290068611
22754,urban_fringe,102.69,0.057142857,5.868000032790005,11.877321678952624,7.130952596664429,19.411323749714278,82.725,144.28571428571428,36.07142857142857,underperforming,-50.59492205899856
22762,urban_fringe,170.0,0.35714287,60.71428716182709,82.65064676778019,43.02728763775528,104.82143052560943,168.55928571428572,201.25,201.25,on_par,-26.541062246719864
22767,rural,122.5,0.2857143,35.000001564621925,38.81928652566813,23.001071584423382,60.300002695620066,110.05259259259259,105.0,90.00000089406967,on_par,-9.8386274011523
22790,major_metro,102.312,0.23809524,24.360000072598456,38.36483773136139,28.004464563913643,43.52764863003459,125.32640277777779,240.03000000000003,171.45000408768655,underperforming,-36.504357862341905
22798,resort_coastal,182.5,0.08571429,15.642857570201159,13.370103249314448,10.119000323843212,23.62244954518974,125.32640277777779,179.36113636363635,70.4633020441776,on_par,16.998779130619248
22857,resort_coastal,73.07142857142857,0.033613447,2.456182598801596,5.4518908826888275,2.6635654536117013,12.858350831340571,73.58608530961791,222.45867647058822,30.01426739891881,underperforming,-54.94806019319618
22867,small_town,71.8,0.35714287,25.642857754230498,20.50535785374897,10.915071618310176,49.42261949189417,92.955,211.42857142857142,84.57142983164105,on_par,25.054426931360513
22876,urban_fringe,99.672,0.35714287,35.59714370584488,54.81071538088578,27.742363434840854,70.56612211034411,150.82678571428573,166.5671428571429,142.7718381530047,on_par,-35.05440777688021
22878,urban_fringe,191.65,0.02255639,4.322932261042297,7.871622599178583,3.911172318270131,12.508820202901234,97.81996983408749,96.83333333333333,69.1666683157285,on_par,-45.08206908327386
22880,urban_core,56.25,0.14285715,8.035714644938707,19.20571476018429,13.295588285585538,23.852143148705363,91.926,148.32857142857142,49.44285861636911,underperforming,-58.15977304006571
22884,major_metro,252.05142857142854,0.71428573,180.0367389862878,105.64285844564438,60.97250123900672,188.41071712598205,161.5,274.8,235.5428594827652,on_par,70.42017002873955
22886,rural,90.0,0.08928572,8.035714477300644,17.504791841157353,10.014796093963087,25.733625358026476,107.12249999999999,68.80952380952381,41.285715926261176,underperforming,-54.09420146084209
22893,major_metro,80.2535294117647,0.07589286,6.090669728276484,6.0482892479845844,2.4457270597030094,9.383406092426224,105.60336257309942,179.77546218487393,13.230228639049688,on_par,0.7007019432151212
22894,urban_fringe,120.03999999999999,0.14285715,17.14857219517231,18.829319844911495,9.005357377440669,44.32313895743339,128.13125,220.44,62.98285995841026,on_par,-8.926226032500036
22925,urban_fringe,86.77535714285715,0.10526316,9.134248188356205,3.9806803360581395,2.83508504790401,6.30412437958022,79.51511904761905,110.73333333333333,14.602198581894239,outperforming,129.46449896053133
22927,major_metro,176.78571428571428,1.0,176.78571428571428,113.74380952380955,73.25321501341958,126.7539808510244,157.14285714285714,261.35999999999996,224.02285936832425,outperforming,55.424471033483734
22937,major_metro,198.20000000000002,0.85714287,169.88571597337724,84.76517091009353,72.5214287598715,119.6678440885693,189.43218253968251,254.6333333333333,181.88095671733217,outperforming,100.4192454865302
22940,resort_coastal,270.8,0.114285715,30.94857160151005,29.80339132747054,20.751429499089717,59.64285757392645,169.18666666666667,142.8940740740741,110.23257337534871,on_par,3.8424495435993196
22953,small_town,134.35,0.14285715,19.192858000844716,168.52040918505924,99.494429757866,245.48141666666666,201.8995,278.34714285714284,278.34714285714284,underperforming,-88.61095929350121
22960,urban_core,159.16666666666666,0.64285713,102.32142721613248,44.115477335229514,35.34437604807317,59.62214332774282,127.64500000000001,188.0612,134.32943177409172,outperforming,131.93997525766574
22969,small_town,39.474,0.47619048,18.797142913162705,17.665857363524182,14.341071642270046,40.206428788505484,93.47214285714286,130.0,55.714286267757416,on_par,6.4037964665918805
22971,major_metro,81.0956462585034,0.2,16.21912949338454,17.3600002857546,8.556786002684385,27.044018035099533,96.78333333333333,179.0,42.61904774606228,on_par,-6.571836253402869
22972,major_metro,268.92,0.42857143,115.25142971634865,55.53000248238445,46.897730229917386,79.75714642256497,97.94416666666666,202.0714285714286,202.0714285714286,outperforming,107.54803631227891
22991,urban_fringe,250.0,0.85714287,214.2857164144516,191.13036037951707,103.14596299762312,214.08328687125444,227.79555555555555,251.213,251.213,outperforming,12.114954415905567
23002,resort_coastal,55.88999999999999,0.10714286,5.9882143452018495,10.899285988509655,8.175357575938106,16.815624753944576,118.2188775510204,148.15625,96.75510005839169,underperforming,-45.058654745688855
23003,resort_coastal,131.12,0.071428575,9.36571470439434,10.899285988509655,7.151785717066377,16.815624753944576,111.73499999999999,148.15625,96.75510005839169,on_par,-14.070383011621587
23016,provincial_city,100.0,0.42857143,42.85714328289032,49.80714335193237,33.29035850498825,66.32785850146414,117.66416666666666,119.45333333333333,102.3885724457105,on_par,-13.953821884411303
23022,rural,81.76666666666667,0.038961038,3.1857142065962156,6.807670423010985,4.5515422583557665,11.115476718312129,81.05,81.88331034482759,28.269237630416608,underperforming,-53.20404766029792
23024,urban_core,167.66833333333332,0.85714287,143.71571571340164,35.58940528545219,24.486643100395796,47.722321792585504,108.33781250000001,215.75,184.92857326567173,outperforming,303.8160080526775
23036,urban_core,206.32,0.5714286,117.89714812755584,59.063573179915544,41.08411403337429,112.77268361276016,128.285,240.0,171.42857551574707,outperforming,99.61059207919128
23041,urban_core,170.0,0.85714287,145.7142871618271,113.74380952380955,83.24517884207623,126.7539808510244,149.66785714285714,230.74714285714282,230.74714285714282,outperforming,28.107444063868186
23042,urban_core,104.21875,0.2857143,29.776787045411766,28.589999782534747,20.5357145704329,65.33785825319588,92.53,100.06000000000002,100.06000000000002,on_par,4.151057264442553
23073,small_town,66.51,0.08571429,5.700857298597694,19.918024429850853,11.45071453130804,35.01530760191381,99.1375,143.07692307692307,66.42856960113231,underperforming,-71.37839990770419
23084,urban_core,153.40963636363637,0.10204082,15.654045063407583,14.469796287417413,9.220755216414641,24.49185733512975,112.49875,146.0,41.7142875790596,on_par,8.184280914997846
23089,resort_coastal,74.85214285714285,0.5714286,42.77265497331108,46.872126973223416,30.3910725787282,61.76142985552549,100.95,204.04,174.8914303088188,on_par,-8.746076324324346
23095,resort_coastal,89.71,0.21428572,19.22357161954045,34.98962678908237,19.710536349546164,77.74642881572247,64.47821428571429,214.0,214.0,underperforming,-45.05922645182749
23147,urban_core,102.0,0.05357143,5.464285768568516,8.186507977545261,6.142103299987502,9.576214756872504,88.49615384615385,88.4423076923077,20.53124943518868,underperforming,-33.25254450913036
23150,urban_core,271.59999999999997,0.10714286,29.100000289082523,25.44000026360154,18.44321453411797,30.79017945975065,126.1,143.94285714285712,95.96190762179236,on_par,14.386792403919719
23152,small_town,84.36363636363636,0.15714286,13.257143324071711,13.533333968520164,11.711067667387425,16.997448725625873,131.43900000000002,160.33333333333334,34.35714319845041,on_par,-2.0408174740304155
23155,major_metro,125.11666666666667,0.85714287,107.24285820821922,61.428573705255985,33.90199095226824,81.13393151480705,131.125,238.398,102.17057244354486,outperforming,74.58139061275851
23159,rural,100.06000000000002,1.0,100.06000000000002,54.46143003498514,24.23294690065086,62.976964911334214,136.08666666666667,233.33333333333334,100.00000099341075,outperforming,83.72635447824835
23162,urban_core,98.78066666666668,0.53571427,52.918212603489565,19.378032668515733,17.105953031592072,23.21671516364174,103.84714285714284,112.23532467532468,70.54792085210998,outperforming,173.08351424893567
23189,urban_core,192.1,0.10714286,20.582143061608075,26.532143268361686,13.48496191824547,38.66019550287395,130.15791666666667,215.63269553975437,104.73588087434798,on_par,-22.42562972230254
23190,urban_fringe,225.0,0.42857143,96.42857238650322,103.91275638279866,66.80598131300373,136.42857395112514,191.6477551020408,270.01875,154.29643546901644,on_par,-7.202372698809813
23192,major_metro,116.0,0.1904762,22.095238506793976,27.66427867857994,20.72467553883791,44.2539295706451,91.1868,115.85214285714285,77.23476420653718,on_par,-20.13079840790497
23214,urban_fringe,232.75,0.71428573,166.25000396370888,111.13214396114151,82.2857172228396,145.00000415742397,242.5,273.3333333333333,234.28571661313373,outperforming,49.5966855654651
23231,small_town,106.73333333333333,0.071428575,7.623809864620368,15.931122571296457,11.526360710461935,26.168366912943434,95.15384615384616,167.55555555555554,53.85714214377933,underperforming,-52.145181041062386
23233,coastal_town,88.4423076923077,0.23214285,20.53124943518868,5.834920818991959,5.383928624913096,8.1748868515715,85.525,82.25,23.500001050531864,outperforming,251.8685183929481
23235,major_metro,119.33714285714287,0.11904762,14.206802763428009,17.791224856659465,11.052029861214105,22.168000123873355,108.489625,96.01800000000001,29.393265598118308,on_par,-20.14713501802415
23259,coastal_town,90.94857142857143,0.25,22.737142857142857,20.528571632504466,13.240714474990964,38.02289065594072,118.20032467532468,215.63269553975437,104.73588087434798,on_par,10.75852360395786
23289,major_metro,101.2,0.21428572,21.685714501142503,22.664524511080234,16.41434731002821,32.7363399803328,117.13083333333333,214.1038961038961,112.14966594089161,on_par,-4.318687601229891
23318,urban_fringe,142.16666666666666,0.071428575,10.154762358715136,17.12592861980732,11.625000080093741,42.50886171760691,117.46364583333332,162.28571428571428,99.3586015701294,underperforming,-40.705332924426344
23326,major_metro,269.365,0.71428573,192.40357601583005,191.98214611411095,108.0286035576398,219.1279291036129,229.245,251.213,251.213,on_par,0.21951515297084825
23330,urban_core,191.45000000000002,0.42857143,82.05000081509353,73.76785921119153,61.153348272620065,89.28571517268817,181.91666666666669,271.21999999999997,232.47428802371022,on_par,11.227303723415472
23344,small_town,200.0,0.071428575,14.28571492433548,17.98946440446919,11.400510141237948,20.224490096526488,80.00757575757575,119.66666666666667,34.190477718909584,on_par,-20.588436636354626
23392,urban_core,82.37,0.1904762,15.689524101763965,14.678571842610836,11.26696461431682,36.15107238703966,63.72999999999999,64.8,55.54285769462585,on_par,6.887265804827192
23402,rural,66.24,0.14285715,9.46285756587982,15.302381296604873,12.302381102368235,26.97336418536802,100.1,148.01166666666666,63.43357205872734,underperforming,-38.16088239822296
23414,rural,90.0,0.06122449,5.5102041363716125,14.87142886487501,10.569643329642714,38.50665767450332,83.5,168.8235294117647,68.33333429168252,underperforming,-62.947715472141184
23423,small_town,190.0,0.5714286,108.57143342494965,45.36000045061112,34.23387001509468,60.99142917732398,116.21666666666667,237.4328571428571,237.4328571428571,outperforming,139.35500958198713
23438,resort_coastal,132.5157142857143,0.05882353,7.795042045845518,6.48324614561349,3.644113546628505,19.008212074205282,102.2410476190476,220.43637873754153,112.84243510113008,on_par,20.233627889010165
23443,urban_core,91.8,0.5714286,52.45714520215988,67.35785879549881,47.26265418805395,79.75714642256497,97.29458333333332,202.0714285714286,202.0714285714286,on_par,-22.12171506012105
23444,major_metro,111.31666666666665,0.42857143,47.70714333107073,110.41714395403862,71.66607400315503,113.85476190476192,172.8345238095238,261.35999999999996,224.02285936832425,underperforming,-56.793717331677286
23446,urban_fringe,141.6,0.14285715,20.228572332859038,41.03800104809852,19.039572450339907,50.49084187041902,132.1864935064935,223.25,159.46428951621056,on_par,-50.70770550166376
23468,urban_core,133.848,0.71428573,95.60571656513216,36.648750571062166,25.561607396788894,112.86428683549165,105.34125,213.41,152.43571792006492,on_par,160.87033002599105
23471,urban_fringe,124.34782608695652,0.85714287,106.58385199049245,163.70204623920577,96.66214313619903,193.04464679956436,237.93285714285713,274.8,235.5428594827652,on_par,-34.89155790102385
23477,urban_core,119.32,0.42857143,51.13714336514472,46.57928685873747,26.41428613945842,74.43750132177026,121.55125000000001,266.8,152.45714967250825,on_par,9.785157338775958
23482,major_metro,261.35999999999996,0.85714287,224.02285936832425,74.12785787925124,71.4092865125622,113.85476190476192,166.5845238095238,176.78571428571428,176.78571428571428,outperforming,202.21143005810424
23485,urban_core,182.6157142857143,1.0,182.6157142857143,33.29285811228412,14.48892900326103,58.70111017492687,88.17381286549707,278.5714285714285,278.5714285714285,outperforming,448.5131786217365
23490,urban_fringe,183.54,0.42857143,78.66000078141688,149.79592037322573,101.903881200701,245.48141666666666,202.9140238095238,278.34714285714284,278.34714285714284,underperforming,-47.48855603982361
23507,resort_coastal,90.0,1.0,90.0,40.00000089406967,21.48910735633224,74.17857167286533,68.0,214.0,214.0,outperforming,124.99999497085821
23521,major_metro,104.33666666666667,0.42857143,44.715714729925,24.299702726223813,21.49285791516304,34.21160811811686,112.00483333333335,141.39836363636363,111.09871187771449,outperforming,84.01753813090306
23529,coastal_town,251.75,0.42857143,107.89285821467638,81.21428652107716,60.07642971478403,132.6214336141944,222.35500000000002,268.73333333333335,230.34285943110785,on_par,32.849604221635886
23565,rural,58.0,0.114285715,6.628571465611458,19.08385734744104,14.285714589059353,25.70000063478947,77.5,68.4932,48.92371545214653,underperforming,-65.26608145862983
23572,urban_fringe,242.97,0.21428572,52.0650005172193,41.75645680070281,38.47500151251443,57.01071588434279,166.08296703296702,182.85714285714286,91.42857142857143,on_par,24.687304686117407
23575,resort_coastal,100.0,0.14285715,14.28571492433548,29.077381585010638,12.00892866589129,38.6325766289776,114.33636363636364,245.0,87.50000208616257,on_par,-50.87000910804241
23576,rural,142.85714285714286,0.21428572,30.612245202064514,20.85714361319939,19.808661214234306,24.717262896398704,85.73124999999999,112.24489795918369,37.41496710144744,outperforming,46.771033319690204
23577,urban_core,99.0,0.024844721,2.4596273750066757,4.769917795492802,2.3488160830456764,12.313949643909233,94.331875,119.12187499999999,15.126588175026699,on_par,-48.43459614061209
23579,coastal_town,83.36666666666666,0.116883114,9.744155602157115,7.313174758019547,3.802335192309693,13.91279266233955,85.20124999999999,125.61764705882354,30.507142910624253,on_par,33.24111517329435
23586,rural,101.66499999999999,0.5714286,58.094288311302655,48.39285762359698,22.993571925610304,69.85714355111122,137.66666666666666,160.0,114.28571701049805,on_par,20.047236646292056
23613,rural,195.0,0.114285715,22.28571441024542,21.457429123967884,13.10228599180933,34.9453584027042,114.2,120.0,68.5714316368103,on_par,3.8601329240898763
23635,major_metro,160.05,0.42857143,68.59285782426596,65.37214507980644,37.548750711902976,91.23590893129851,117.22125,238.0,170.00000405311584,on_par,4.926735600503343
23642,resort_coastal,179.20000000000002,0.16666667,29.8666675567627,30.755103147455625,25.332172431752085,65.73903609775226,158.68875,134.37057005494506,102.37757909165103,on_par,-2.8887420290327515
23646,small_town,137.42,0.17142858,23.557714929282664,23.00000038618843,17.048036277477557,35.000001564621925,114.2,120.0,68.5714316368103,on_par,2.424845798825049
23665,small_town,114.93333333333334,0.08571429,9.851428840557734,12.51428595149801,7.025000262586399,41.32886994612568,90.86323529411764,120.75,51.75000051409006,on_par,-21.278538154400426
23684,rural,113.39999999999999,0.21428572,24.30000024139881,34.19690497606993,22.410357592708124,64.2518344115791,95.13569444444445,107.67637500000001,82.03914438524097,on_par,-28.94093702806353
23685,urban_fringe,60.0,0.04761905,2.85714291036129,6.112500133212389,3.548285905968398,7.625276942618656,55.01866666666666,62.666666666666664,13.4285715619723,underperforming,-53.25737671829326
23709,urban_fringe,169.0909090909091,0.31428573,53.1428590145978,17.001464533023537,8.986734773218632,27.920919154649198,92.025,201.18907407407406,129.33583162021856,outperforming,212.57812473374545
23720,coastal_town,56.69,0.42857143,24.295714527070523,52.540714807659384,34.3810725992918,74.43750132177026,122.595,240.0,171.42857551574707,underperforming,-53.75830988213222
23727,urban_fringe,67.8,0.025510205,1.7295918960124252,3.1171991115968143,1.6443729203310795,10.919416072551499,62.66038961038961,75.57692307692308,24.40993721668537,on_par,-44.5145518751792
23728,coastal_town,66.35714285714286,0.04761905,3.159864004435284,2.406797683952221,1.578061205288395,7.086166304637761,64.73181818181817,78.6004255319149,26.387285312718532,on_par,31.28914098198926
23729,urban_fringe,137.25,0.2857143,39.21428746730089,71.95500187940897,51.838929086402054,100.84821600001305,134.65375,266.8,152.45714967250825,underperforming,-45.50165180591474
23737,provincial_city,44.800000000000004,0.02255639,1.0105262994766235,2.852240977110341,2.056375011490891,3.17597048909736,68.42857142857143,78.6004255319149,26.387285312718532,underperforming,-64.57079511912747
23742,rural,153.29,0.5714286,87.59428963005543,42.85714328289032,38.938928571428576,82.27678743315239,110.5,160.66666666666666,137.71428708235422,outperforming,104.38667377306348
23757,urban_fringe,58.963636363636354,0.14285715,8.4233769999309,2.406797683952221,1.578061205288395,3.138531558016049,59.50357142857143,75.57692307692308,24.40993721668537,outperforming,249.98276157964418
23758,resort_coastal,61.75,0.34285715,21.1714291498065,35.108929338430364,17.702857437357306,76.49196257293224,98.40416666666667,194.4,92.57142884731293,on_par,-39.697878719895414
23759,coastal_town,237.53571428571428,0.22222222,52.7857146789985,17.39678611342396,10.294643317349255,20.348778537801515,120.11538461538461,162.28571428571428,99.3586015701294,outperforming,203.4222202586444
23768,rural,130.0,0.06349207,8.253968730568886,5.767857350409031,4.906904981260499,12.580000234320758,74.0,95.40249999999999,20.443393060229717,on_par,43.10285829075767
23780,urban_fringe,43.74,0.21428572,9.372857235968114,42.073027926633756,31.742858561873433,80.8852057366499,117.09619047619049,237.51999999999998,101.79428672552108,underperforming,-77.72240863597375
23782,urban_core,73.9,0.14285715,10.557143329083921,20.440952407279184,14.341071642270046,46.38750059064477,87.91444444444446,130.0,55.714286267757416,underperforming,-48.35297730391252
23788,rural,102.0,1.0,102.0,68.44018342011259,57.25982201762602,126.44143216717242,182.012,234.09111111111113,234.09111111111113,on_par,49.03525224922929
23797,urban_core,135.33333333333334,0.21428572,29.00000028808912,26.90277840870122,14.914286245964469,36.77678705237806,74.1825,186.6,53.31428809762001,on_par,7.79555868738669
23822,urban_fringe,248.9,0.42857143,106.67142963111401,106.11428758859634,31.40873117769758,151.22449289475168,210.64285714285714,270.0,231.42857372760773,on_par,0.525039610761654
23824,rural,76.45,0.08928572,6.825893019884825,17.264694266170263,8.313558954643085,28.872449765902957,102.41642857142857,108.6,33.24489828944206,underperforming,-60.4632846973723
23832,provincial_city,92.16,0.14285715,13.165714874267577,19.517857747897505,10.302214392176829,44.2148216343405,91.34625,211.42857142857142,84.57142983164105,on_par,-32.54528727321107
23833,small_town,146.54833333333335,0.42857143,62.80642919535439,46.071429029107094,26.23178614162973,69.66028804810179,118.33333333333334,160.66666666666666,137.71428708235422,on_par,36.324031007751955
23834,resort_coastal,85.96557142857144,0.0952381,8.187197431409999,16.327022690028627,11.420357653386892,30.200858229016887,132.94387755102042,146.0,41.7142875790596,underperforming,-49.85492709328964
23835,coastal_town,60.0,0.077922076,4.675324559211731,5.834920818991959,4.184523900039494,9.151786207221448,75.83333333333334,87.7,19.36233805269003,on_par,-19.873384673976773
23836,rural,123.16000000000001,0.06122449,7.540408238172532,10.707142993807793,6.805357374437154,13.803571789023966,82.26923076923077,73.21331168831169,25.56655394602325,on_par,-29.575907947308284
23841,major_metro,113.46923076923075,0.1092437,12.395798425892222,7.027339055380784,3.3258929545991123,10.558035845030098,87.8,120.58916666666664,38.76080305802325,outperforming,76.39391422847098
23846,major_metro,173.58921794871793,0.02771855,4.811641346744357,1.4549203254282475,0.9239094311383087,2.384732501415151,74.09644194756554,82.35955056179775,12.465986177492676,outperforming,230.715109456463
23850,major_metro,165.2897142857143,0.2857143,47.22563476421152,20.541054291318403,9.775000254083423,31.149215765242772,116.82833333333333,111.05798076923078,41.25010799394491,outperforming,129.9085241411939
23852,urban_core,48.666666666666664,0.06122449,2.979591866334279,6.3294358730522084,3.2582268837932498,7.851194607555601,99.23975,84.0,24.000001072883606,underperforming,-52.9248431282795
23874,rural,147.18,0.71428573,105.1285739350319,26.25714349278382,17.36321482945234,58.265245104816486,85.14250000000001,245.0,140.0000062584877,outperforming,300.3808486019209
23879,rural,226.26,0.5714286,129.29143435120582,47.25000166147947,34.54762059201797,52.86535905182362,121.475,250.0,214.2857164144516,outperforming,173.63265567165166
23889,major_metro,73.08,0.21428572,15.660000155568122,42.073027926633756,28.004464563913643,75.52285789310932,120.02333333333334,240.03000000000003,171.45000408768655,underperforming,-62.7790037292401
23906,resort_coastal,152.30999999999997,1.0,152.30999999999997,37.83714345653852,25.881696685682982,88.14000187283756,120.8125,213.41,152.43571792006492,outperforming,302.540958661296
23919,urban_fringe,153.0,0.71428573,109.28571689128876,85.00457227301598,64.44306249797344,162.88469834217003,173.2342857142857,274.8,235.5428594827652,on_par,28.564515965431937
23957,urban_core,63.18,0.03809524,2.406857234761119,4.326282248677065,3.5450390402674676,8.332420034933767,61.5245,117.7125,12.229870118480177,underperforming,-44.36661557398127
23959,urban_core,117.45,0.21428572,25.16785739287734,44.115477335229514,35.34437604807317,59.62214332774282,142.61,188.0612,134.32943177409172,underperforming,-42.95005083674132
23963,rural,89.0,0.07936508,7.063492305576801,11.109266464840621,6.701445660740137,18.332560804805585,104.07976190476191,93.0,37.642857670784,on_par,-36.41801348512224
23965,major_metro,252.6,0.2857143,72.17143179774284,30.887500430941582,25.549286585435272,67.1773583572209,125.05355158730157,124.62960317460316,106.8253752108746,outperforming,133.65902319970522
23973,provincial_city,278.34714285714284,1.0,278.34714285714284,95.545437103208,76.52893119432032,182.32270781333955,183.65761904761905,253.88888888888889,253.88888888888889,outperforming,191.32437015958467
23976,rural,55.0,0.2,11.000000163912773,16.92367988724871,15.178571530928213,35.42173518230969,68.49571428571429,99.22714285714288,99.22714285714288,underperforming,-35.00231487951497
23977,coastal_town,46.005882352941185,0.16190477,7.448571670143044,3.1827026387397197,2.7761629961042975,5.433673628472857,75.86785714285715,102.9875,36.215385526046155,outperforming,134.03291213823593
23986,major_metro,166.76666666666668,0.11904762,19.853174662341676,34.99984723237394,15.272436700066708,35.49887292410274,125.32640277777779,136.14925925925925,43.76226132510988,on_par,-43.27639623530125
23989,provincial_city,171.0,0.114285715,19.542857252061367,17.038000258188696,12.130952699730793,34.91267793442309,99.83333333333333,166.57,39.659523927718396,on_par,14.701590303526396
23998,major_metro,149.2232857142857,0.23809524,35.529353847382325,20.976587825144332,16.14228219797214,35.17936304017512,131.4380324074074,136.14925925925925,43.76226132510988,outperforming,69.37623098449693
24004,rural,49.15927272727272,0.35714287,17.556883535471826,30.800001274455678,15.178571530928213,60.848215538161725,69.36363636363637,99.22714285714288,99.22714285714288,on_par,-42.9971337370274
24021,small_town,108.33333333333333,0.2857143,30.952382336060204,10.969387876269009,8.725714459142516,14.58342885632068,72.07142857142858,68.4932,48.92371545214653,outperforming,182.17055213283206
24028,small_town,73.57142857142857,0.16666667,12.261905127338,11.720516067113106,5.453035768456757,21.244047863408923,76.5,169.10750000000002,80.52738119237125,on_par,4.619157186636102
24046,rural,60.0,0.1904762,11.42857164144516,23.726786337420343,15.142857726663351,38.036697951629755,99.32520833333334,98.98375,84.8432151285559,underperforming,-51.83261871659054
24053,major_metro,73.7,0.15384616,11.338461960852147,11.66565689938488,6.246266401497027,21.09313222652301,108.64000000000001,146.51333333333332,52.32619172374407,on_par,-2.804770801633859
24066,urban_fringe,257.58,0.85714287,220.78285933613776,94.38869095972724,76.28025566552367,172.69592324469772,192.05357142857144,262.5,225.00000223517418,outperforming,133.90816960300788
24071,urban_core,106.92,0.06122449,6.546122514009475,10.987946552410722,7.613537700325251,22.046122944110206,105.30387755102042,148.15625,96.75510005839169,underperforming,-40.42451441872662
24084,rural,93.2188888888889,0.64285713,59.92642777767447,57.71428829431534,39.942144405722615,99.0,107.0,166.5671428571429,142.7718381530047,on_par,3.832914775069693
24104,urban_fringe,120.0,0.42857143,51.428571939468384,84.46000050233944,41.976737301701846,121.2428583472967,121.52437500000002,194.70000000000002,194.70000000000002,on_par,-39.10896088848132
24116,coastal_town,80.2494117647059,0.60714287,48.72285782617682,24.392410410285223,16.65242689601486,56.74785801346415,102.20924603174603,220.44,62.98285995841026,on_par,99.74597428728282
24129,rural,112.0,0.71428573,80.00000190734863,45.55500026918948,32.00821543596685,65.52071700453757,144.46666666666667,177.375,152.0357157960534,outperforming,75.61190085527357
24130,urban_fringe,60.0,0.1,6.000000089406967,12.078571740537882,4.499142888803035,14.661536208372564,101.225,204.354907120743,123.26169484286945,on_par,-50.32525187336615
24131,urban_fringe,84.59599999999999,0.23809524,20.141904821932314,17.33265353153149,9.005357377440669,35.29781682285879,123.15125,185.60714285714286,61.869049462888924,on_par,16.20785464435809
24182,rural,125.39999999999998,0.42857143,53.74285767674445,41.458215213431316,30.910714369267225,63.162430607731146,87.41107142857143,161.0,115.00000274181366,on_par,29.631382827433555
24184,rural,68.80952380952381,0.6,41.285715926261176,17.817738624536076,9.964107467280702,23.23971479952335,108.3375,107.90518518518519,69.36761812881187,outperforming,131.71131194734394
24187,urban_fringe,68.88888888888889,0.10204082,7.029478698968887,12.014375169724229,7.5485714265517885,18.04297501966195,98.82000000000001,148.15625,96.75510005839169,underperforming,-41.49110045537026
24201,urban_fringe,105.33999999999999,0.42857143,45.14571473419666,64.44133199648424,31.0806125536561,95.45428765978417,112.07784615384617,150.0,128.57142984867096,on_par,-29.9429212036466
24220,rural,129.678,0.08928572,11.578393133193254,15.260771233588457,12.661905199004845,18.191327092370816,122.14285714285714,190.42857142857142,31.73809618396418,underperforming,-24.129698584894648
24224,rural,168.8235294117647,0.4047619,68.33333429168252,14.87142886487501,10.569643329642714,38.50665767450332,90.0,112.724,69.01469456315041,outperforming,359.494073586162
24230,resort_coastal,91.49181818181818,0.39285713,35.9432135066661,22.411255955696106,20.094497798159715,36.93250026598573,111.76745238095238,115.85214285714285,77.23476420653718,on_par,60.3801838581504
24231,urban_fringe,215.0,0.42857143,92.14285805821419,54.931692544650865,19.315000863447786,79.2160722155124,95.2875,271.21999999999997,232.47428802371022,outperforming,67.74079550400977
24235,rural,115.0,0.42857143,49.28571477532387,48.357142713334824,39.517501293207914,71.89760981099556,133.062,165.0,94.28571850061417,on_par,1.920237652364402
24251,coastal_town,201.51600000000002,0.23809524,47.98000014299155,23.333334078391392,11.029017994925379,38.62255204280364,94.44341397849462,201.18907407407406,129.33583162021856,outperforming,105.62856547545437
24259,resort_coastal,230.0,0.23809524,54.761904925107956,18.658367945668953,11.458643240872771,35.86297716838618,103.33500000000001,150.41285714285715,107.43775766355651,outperforming,193.49782941663707
24271,urban_core,188.311,0.47619048,89.67190502914787,44.435716068405995,39.96796087609952,58.55196550067514,166.08296703296702,201.25,201.25,outperforming,101.80141778542198
24283,urban_fringe,222.22222222222223,0.35714287,79.36508125729031,67.65285890802741,29.250000547617674,85.25433876731566,188.0,264.64375,226.8375022534281,on_par,17.312235636908433
24285,urban_fringe,51.857142857142854,0.04,2.0742856679218153,8.735533868083731,4.695915117058903,10.805021249683096,75.52198930481285,64.83074074074075,14.55383958068711,underperforming,-76.2546205046442
24324,rural,176.265,0.114285715,20.144571541137992,26.9642865806818,17.09279369769086,58.150893963107045,164.215,218.32380952380953,72.77460534345536,on_par,-25.29165761214577
24326,coastal_town,131.7,0.23809524,31.357142950594422,52.407738181834034,42.18747946136387,77.03357186628239,133.67516483516482,262.5,225.00000223517418,underperforming,-40.16695999778202
24337,coastal_town,196.88,0.2857143,56.251431086063384,46.45714312195778,31.742858561873433,78.44387942126819,116.54285714285714,276.0,236.57143092155457,on_par,21.08241554672004
24340,urban_core,130.33333333333334,0.42857143,55.85714341203372,45.0892866589129,15.130506263126929,90.90339301468185,118.76833333333333,232.88,133.07429166316984,on_par,23.881186754131804
