hotel_id,median_price_premium,median_residual_pct,median_revpar,median_peer_revpar,avg_n_peers,n_periods,diagnosis
10649,-0.4193373493975903,-0.1388685680367226,3.063698630136986,3.38508594736032,2.0,7,FAIR
10655,1.1080924424029177,-0.6225783652952419,6.622375131717597,4.061841704718417,2.0,3,OVERPRICING
10656,1.2148320067497613,2.2527511548217194,11.496883561643836,2.686904109589041,68.6,5,UNDERPRICING
10660,2.1063597045481846,8.612912790249972,10.382856164383561,2.2867257439773265,99.0,2,UNDERPRICING
10662,-0.2513533405692862,0.15367311091254351,7.804566210045661,12.5332774328218,29.4,5,UNDERPRICING
10669,-0.14274199960941708,1.786420759350518,9.882189334637966,4.155098327693585,67.33333333333333,6,UNDERPRICING
10675,-0.12061773794311781,3.4879479427500475,27.44554794520548,7.277967846226026,128.5,2,UNDERPRICING
10714,1.4222875446432508,-0.43379414651960896,3.9614246575342467,6.700210639582289,98.0,1,OVERPRICING
10721,0.07853620694340649,0.9618641384982669,7.141479452054794,3.5903931407816745,99.66666666666667,6,UNDERPRICING
10730,-0.7250666249750864,0.7632831902797848,1.6966151126822802,2.71290832455216,65.0,1,UNDERPRICING
10743,0.13808975589345995,0.2992638589894203,5.265598173515983,3.63323672956313,120.0,4,UNDERPRICING
10756,0.28813069090765286,1.6054578189202533,13.857830479452055,5.368060970850603,9.0,6,UNDERPRICING
10758,0.01621972371577337,0.3880122537915478,9.913473363774735,6.572358196419199,55.5,6,UNDERPRICING
10764,-0.20972455219550495,0.8976655023089815,26.760657534246572,16.46317104632534,6.0,1,UNDERPRICING
10777,0.4573918236433445,0.3456050639561411,8.981276048152761,6.364099688859289,117.25,4,UNDERPRICING
10780,-0.3210638123008606,0.2804857678177031,1.3849878234398783,2.714552511415525,58.142857142857146,7,UNDERPRICING
10783,-0.0888711834515687,-0.8313236960190403,1.0722291407222915,6.737260109815464,117.0,1,OVERPRICING
10805,-0.044832239929586126,0.6102857209860557,13.504684931506848,8.595990910939797,27.0,2,UNDERPRICING
10807,0.2294290259205844,-0.4996912252911519,1.9932750263435195,4.8632823853484215,89.11111111111111,9,OVERPRICING
10819,0.1505450737806545,-0.11943807229382808,5.501743639921722,5.092207724873733,68.5,4,FAIR
10820,0.29545499308086365,0.5810440998873554,11.564448025785657,6.3271431294861396,109.0,4,UNDERPRICING
10821,0.2681333461427611,-0.9471632733532341,0.10273972602739725,1.717549813200498,107.0,1,OVERPRICING
10840,-0.4651043831859083,1.2383391413785023,5.184109589041095,3.7971381683797443,86.5,2,UNDERPRICING
10847,0.7539013902083306,1.546586530514483,14.87786815068493,5.305986410076011,52.25,4,UNDERPRICING
10850,-0.2471508797262701,0.4132887057646781,8.861159491193739,6.3847293847197335,109.0,4,UNDERPRICING
10851,-0.3737788207332635,2.8049064155915637,16.549463262764633,6.0332073774324915,122.0,2,UNDERPRICING
10861,0.034515254050276924,-0.9013329257515368,0.6593772831050229,5.136258330961947,76.9375,16,OVERPRICING
10893,1.1716851503758077,-0.9244480144956272,0.2232876712328767,2.561303136811007,2.0,1,OVERPRICING
10895,-0.7206468139322773,2.708936113156473,2.477419178082192,2.533799021526419,79.0,6,UNDERPRICING
10906,-0.4100206575549723,2.127792829903948,14.319853881278538,6.6666512702366125,117.0,1,UNDERPRICING
10907,-0.7050744093093978,5.932588331835989,4.358767123287672,1.489226957233266,19.5,6,UNDERPRICING
10911,1.3584318826607311,0.5146874654047028,2.556360078277886,2.105557171984756,146.0,2,UNDERPRICING
10997,1.1352981801819548,-0.42345387283702457,4.700342465753424,8.53571926873489,2.25,4,OVERPRICING
11023,0.25646520746458584,-0.07817059879478702,2.183993424657534,2.5058738590230614,96.16666666666667,6,FAIR
11040,-0.37430452218649113,-0.47294798990380926,5.209095635378283,10.808480300714981,4.0,6,OVERPRICING
11041,0.7985392115282736,5.5559357510176755,20.658520547945205,3.1279915410467565,38.0,2,UNDERPRICING
11042,-0.38286869060240736,1.0073950597530963,12.706663013698629,8.894800835081657,95.0,1,UNDERPRICING
11051,0.011013549363247959,0.7829891185798328,7.018171232876711,3.6168961152858725,65.625,8,UNDERPRICING
11052,0.18902865723974335,2.4974241366802254,27.808931506849312,9.504801020620274,81.0,4,UNDERPRICING
11063,-0.12685866066157223,0.8211678796906097,7.803301369863013,4.577179875466999,59.333333333333336,3,UNDERPRICING
11065,-0.07528033486347202,0.05447915047879491,3.7851565557729945,4.424541489318874,116.625,8,FAIR
11067,-0.10513503619995325,0.9442471068308947,3.7647753424657533,6.558010273972603,59.666666666666664,9,UNDERPRICING
11068,-0.12588942307692302,0.026961094869776835,1.4868602739726027,1.717549813200498,58.0,7,FAIR
11069,0.11648415406333515,-0.3831392568221767,2.1659623287671232,5.090390434632664,35.25,4,OVERPRICING
11070,-0.21674385728162276,0.20234035282605356,2.5351324200913243,2.8996092504530147,99.75,4,UNDERPRICING
11071,-0.3158637794375011,0.30893109386787815,4.197607305936073,2.042724136128461,104.66666666666667,3,UNDERPRICING
11086,-0.16300401845894683,1.122998554074802,9.292133161359189,4.275064679517177,90.5,4,UNDERPRICING
11087,-0.14471808228528196,6.601914291936805,80.15734246575343,11.85357387475538,33.333333333333336,3,UNDERPRICING
11105,-0.058275364221026374,-0.5652780818637747,1.4676743819870885,4.6666144814090025,42.904761904761905,21,OVERPRICING
11114,-0.03287264124402717,-0.3298681029123051,4.111025440313112,6.80163797418335,70.07692307692308,13,OVERPRICING
11115,2.007879523510605,17.56415838314071,77.26465753424658,7.029327124734709,4.0,1,UNDERPRICING
11123,0.3933554148951697,-0.7695814546583868,1.471733789954338,5.0368649966085615,128.66666666666666,6,OVERPRICING
11139,0.38971000217310303,1.6207060442989247,18.502689497716894,6.018527306990394,108.0,1,UNDERPRICING
11146,-0.42345657708115897,-0.050228377925276194,4.305060273972602,5.984179872039494,97.14285714285714,7,FAIR
11152,-0.2958891806400958,0.15531972755847076,5.012876712328767,5.432824436975609,89.5,2,UNDERPRICING
11162,-0.18694214434460238,0.21190087669030724,4.839694716242662,6.124265399273721,88.85714285714286,7,UNDERPRICING
11163,0.4165373529330011,1.644733798990666,10.660650684931506,3.4145069945597246,68.0,1,UNDERPRICING
11166,0.21092404524245492,-0.6205503560342528,1.753033268101761,4.433374844333748,100.28571428571429,7,OVERPRICING
11168,-0.6433740910815646,-0.14524255628597846,0.5299657534246575,2.1210601548540797,43.285714285714285,7,FAIR
11182,-0.47959463160777865,-0.5552487659425298,0.35616438356164387,1.2911431146359047,20.0,1,OVERPRICING
11190,0.05550941021457681,1.156103886706281,8.223078767123289,4.074741702225477,75.0,6,UNDERPRICING
11191,-0.3035968722349582,0.6405669408095008,2.6852681017612525,4.413919330289193,75.0909090909091,11,UNDERPRICING
11195,0.7186690110667946,4.660182228858389,39.89040582191781,5.829325332458125,107.0,2,UNDERPRICING
11197,-0.057849884954768616,1.705724937424025,16.56836290852729,6.494221316948423,94.5,4,UNDERPRICING
11198,-0.043107232559352344,0.9323942189177907,9.53677808219178,5.070117344883158,83.0,1,UNDERPRICING
11213,0.004180410402095436,1.0057014817502177,4.816952054794521,6.936843295175947,8.625,8,UNDERPRICING
11216,-0.09498360450966645,-0.0386082741069048,2.846639269406392,2.708627748847391,56.5,2,FAIR
11227,-0.29702677909446196,-0.39414581808830823,1.2771803652968037,2.714552511415525,73.66666666666667,3,OVERPRICING
11232,0.067449128096456,-0.0730298852826107,3.597776255707762,3.7367953068741464,85.0,1,FAIR
11248,0.22019464441965847,-0.24193285034842282,2.6497374429223743,3.1368225804479666,55.5,4,OVERPRICING
11252,-0.10641673178795409,2.215311453094153,22.35096575342466,6.363714126495617,109.0,4,UNDERPRICING
11257,0.5099699334172372,1.0588639808733618,46.28902739726027,22.1251962810512,9.0,4,UNDERPRICING
11259,0.041284770161099126,1.154960002941277,11.673135464231356,4.358012660520278,110.5,4,UNDERPRICING
11262,0.07107350195550972,35.86550040868463,31.64109589041096,1.6813793375151822,14.5,2,UNDERPRICING
11271,1.416534099152083,-0.06365801539786997,3.54241400304414,4.36337005927292,81.5,4,FAIR
11273,0.204085127222635,0.5054695123135081,4.473189823874756,2.2643949891259227,138.0,4,UNDERPRICING
11274,-0.17458023463519162,0.56301002749838,4.949186140209509,3.6445139363192807,95.83333333333333,6,UNDERPRICING
11328,-0.50970188929703,4.555021828296491,12.114511415525113,4.027843686949135,42.75,4,UNDERPRICING
11333,-0.24474599506761968,-0.6007845407181183,2.440376712328767,6.658570866941277,119.0,6,OVERPRICING
11334,-0.1576926694432056,-0.2027895482217668,3.7943673236417848,4.557011329660512,70.125,8,OVERPRICING
11335,0.3173258377643291,2.326722473277157,26.367205479452053,7.162647353509033,128.5,2,UNDERPRICING
11336,-0.4139695796466286,0.6359694196606762,6.724443493150685,6.0332073774324915,105.66666666666667,6,UNDERPRICING
11343,0.20287356321839095,-0.8716608210875137,0.3116438356164383,2.1970220369267417,48.0,1,OVERPRICING
11349,-0.0532191044144528,-0.5804455912407568,1.3471750380517504,4.5334612373927445,61.285714285714285,7,OVERPRICING
11366,-0.8594378107961633,12.527382232284019,5.826409674657534,2.2800104785853215,67.5,2,UNDERPRICING
11380,0.32631357868443944,-0.46258604323424324,5.09713698630137,6.319289466780823,69.5,6,OVERPRICING
11402,-0.12289047871724022,-0.8923958010760127,0.19123287671232878,1.9723839948021007,77.5,2,OVERPRICING
11406,-0.6300014976211746,2.6606359997594735,8.520076484018265,4.970076291101892,2.25,4,UNDERPRICING
11407,1.5461093056850652,4.011481617824018,73.60890410958903,13.74902398619265,55.0,2,UNDERPRICING
11415,-0.600767379216248,-0.07681282877158396,0.6566666666666667,2.8948600819437793,56.75,4,FAIR
11420,-0.14320671339272065,0.6477971156909278,5.731213307240704,6.641168543709896,79.33333333333333,6,UNDERPRICING
11425,0.35248144507344426,-0.8638693596275184,0.5123287671232877,5.086510920586263,83.18181818181819,11,OVERPRICING
11440,-0.10342377892088964,1.1974780215547027,10.903688092729189,5.139700650968077,119.5,2,UNDERPRICING
11467,0.10380553466046336,-0.4152776239555076,3.2742410958904107,4.571143924568582,21.333333333333332,3,OVERPRICING
11477,-0.19137649934137424,8.507380221516488,57.99553228962818,4.632317981420249,4.333333333333333,3,UNDERPRICING
11484,0.13732060360045656,0.47562983073381493,7.824703196347032,5.808445367356892,76.0,10,UNDERPRICING
11491,0.13830094459266304,-0.0890450204447635,4.711760273972602,4.049052115174158,49.285714285714285,7,FAIR
11502,-0.4520445701967529,0.01768234162587326,10.379826484018263,20.07145159409051,5.0,4,FAIR
11527,1.8700550852892335,10.126787418246186,16.076859589041096,5.536817648558268,111.5,2,UNDERPRICING
11539,0.37540631274229724,1.2236185849623722,15.671977168949772,4.9940774353120245,11.0,2,UNDERPRICING
11549,0.42483748578390257,0.5760931033519361,12.718424657534246,6.49855650800426,68.83333333333333,6,UNDERPRICING
11558,-0.23538776510713275,10.50543897126935,38.94035273972602,4.138894689954073,88.0,2,UNDERPRICING
11561,0.5163481301741624,-0.8873840069425973,0.28313356164383563,2.9600906084272887,99.75,4,OVERPRICING
11564,0.1481626061037073,-0.8021805867511403,1.4327907845579078,7.07707670461409,47.285714285714285,14,OVERPRICING
11575,0.08053289605018739,2.3380144613788305,9.054611872146118,6.639352363436711,109.66666666666667,3,UNDERPRICING
11581,0.1732983165409725,0.12944623621645163,6.674536855838225,6.569172452505606,48.875,8,FAIR
11589,-0.20803701176893388,0.6411311447206445,8.92774233529028,6.327449949758549,84.25,4,UNDERPRICING
11608,-0.32469218620151585,-0.3794463630304601,2.7786164383561642,4.967198675633644,73.8,5,OVERPRICING
11609,-0.44537501805931257,5.376584576856912,29.8168698630137,7.201255517458902,128.5,2,UNDERPRICING
11627,-0.15195108168637034,1.4548692355120971,29.173235616438358,11.725662578624036,14.5,6,UNDERPRICING
11629,-0.3501689758472196,-0.6715964474682352,1.9107621419676215,10.328374490218762,9.727272727272727,11,OVERPRICING
11630,-0.15370171987073022,4.0695683754262975,12.16889852866565,2.7876288219947267,70.75,4,UNDERPRICING
11639,1.8284415147359496,12.657271085971733,55.85968493150685,5.239857252891106,48.0,2,UNDERPRICING
11652,0.8611918890449437,0.676548726264526,6.969380136986301,4.198443869676746,136.8,5,UNDERPRICING
11655,-0.40027512322741926,0.1975204087087168,2.4018684931506846,2.714552511415525,61.0,3,UNDERPRICING
11656,-0.08444013897134964,0.5167135728491414,8.92491095890411,5.816129152974478,77.0,6,UNDERPRICING
11658,-0.02978182367628161,0.5276929765031579,4.3504280821917805,2.7814584980596546,70.75,4,UNDERPRICING
11660,0.26214461263832506,-0.931603612389696,0.1246183953033268,1.612678745028723,71.0,1,OVERPRICING
11665,0.38772601763605585,-0.975790847180187,0.0547945205479452,1.9303833701639108,3.0,1,OVERPRICING
11667,0.6569804652674642,1.3821600546888768,15.643743150684932,2.9078702181633687,86.33333333333333,6,UNDERPRICING
11669,-0.282608695652174,-0.8577739025616634,0.6497260273972603,3.904452390199124,62.666666666666664,3,OVERPRICING
11671,0.40565088725177906,-0.17252725840076621,3.077399750933998,2.4271218729266675,52.13333333333333,15,OVERPRICING
11674,0.11331295395801988,-0.18185221429355955,5.826301369863013,6.700210639582289,98.0,1,OVERPRICING
11678,-0.3016683765733942,0.6313224758224871,4.232876712328768,5.087658462419052,80.0,4,UNDERPRICING
11681,0.4281325719787601,0.08892958241910126,7.269691324200913,4.8638106123322915,80.0,4,FAIR
11682,1.933376298217213,-0.6218200657482204,0.4054794520547945,1.612678745028723,71.0,1,OVERPRICING
11683,0.7636993624679534,2.004274327456794,41.07864383561644,12.651080757385621,34.0,2,UNDERPRICING
11684,-0.13489860872161735,-0.916837356150421,0.6849315068493151,6.131825595238095,4.6,5,OVERPRICING
11685,0.766022924081958,1.4415412989784362,10.348575342465754,6.018527306990394,88.0,3,UNDERPRICING
11695,-0.7498883765324916,-0.23307668141878204,0.43219748858447493,1.5447036701698655,116.5,2,OVERPRICING
11700,0.8677052423343227,8.352143999433657,12.415890410958905,1.5742816320518485,83.66666666666667,3,UNDERPRICING
11705,0.5478778053628215,5.03885863474944,10.693878995433792,2.2530817607797067,35.666666666666664,6,UNDERPRICING
11710,-0.3679029889985658,0.8774039903585831,4.507199683877766,3.184513897240203,120.83333333333333,6,UNDERPRICING
11713,0.013802916511016363,-0.5518848075801285,0.8210045662100457,1.9504678615904645,80.5,2,OVERPRICING
11714,-0.01402202784409221,1.5437384911812388,14.403835616438357,4.951843773782344,54.2,5,UNDERPRICING
11726,1.444873317796159,14.595259215131781,8.989520547945204,0.844330783193598,19.5,2,UNDERPRICING
11735,0.09545225574947017,0.40277258494266344,7.1280821917808215,5.478272138296909,64.0,5,UNDERPRICING
11736,1.8102564102564103,1.200872182377787,1.9950342465753423,2.3204580314169356,34.666666666666664,3,UNDERPRICING
11739,0.3323854356806609,-0.9093284923720463,0.17990867579908673,1.717549813200498,107.0,1,OVERPRICING
11741,-0.40731866944407136,0.5226396303974805,2.715577299412916,3.1296147610037073,71.75,8,UNDERPRICING
11745,-0.37689825854892867,0.5592541608703805,35.984452054794524,25.89905703031701,2.5,4,UNDERPRICING
11768,-0.07863319223200277,2.8561137174581623,53.130986301369866,14.498261293674004,54.0,1,UNDERPRICING
11770,0.7111564445836769,0.2982079918876388,7.876524083075564,5.612020557314212,89.7,10,UNDERPRICING
11775,-0.2275598993077465,1.7208326103739195,15.401296803652967,7.201255517458902,89.33333333333333,6,UNDERPRICING
11777,-0.5691418950988169,2.728120659951225,5.623726545800713,6.658570866941277,76.0,6,UNDERPRICING
11779,-0.06661471259627266,0.26697743087671943,4.026904109589041,4.62276561348832,85.25,8,UNDERPRICING
11783,-0.27939666238767646,-0.5709249865433175,2.7940197260273973,8.219142288937274,5.0,11,OVERPRICING
11796,-0.6838618736093479,-0.5368438663470124,0.7705479452054794,2.306457417757519,83.6,5,OVERPRICING
11798,0.08284894294013509,-0.09128010070092712,3.7841415525114153,4.3582786567567755,70.125,8,FAIR
11801,-0.4283416504587426,-0.9913190821592037,0.016666666666666666,3.0218344030584925,69.5,2,OVERPRICING
11804,0.23382174379413792,-0.15140085833467257,1.410958904109589,1.4866382316313824,31.0,1,OVERPRICING
11818,2.0566460246292757,17.859832967353363,144.87671232876713,14.171146689497718,54.0,1,UNDERPRICING
11819,-0.30683793915875957,6.17663268607485,11.37062404870624,2.4048759311884944,85.25,4,UNDERPRICING
11827,-0.7291496024303,4.962731200945933,2.0593340240827946,1.525413981536629,31.0,4,UNDERPRICING
11828,-0.14194692313236557,7.194152942384578,33.61535159817352,4.556566192823507,96.0,2,UNDERPRICING
11829,0.25599863314559546,1.2553629447258492,5.337377690802349,2.2427440211565117,28.555555555555557,9,UNDERPRICING
11832,-0.2591480476400507,-0.5154669584093545,0.8702659145850121,2.196656504838753,69.66666666666667,3,OVERPRICING
11843,-0.3464603084569051,-0.020110763364957974,1.2831050228310503,2.1210601548540797,76.0,5,FAIR
11847,0.6770184809093183,-0.4326016965087828,4.431616438356165,5.922079585216246,80.0,2,OVERPRICING
11851,0.23486871644067786,0.6764569159023244,7.211928767123288,2.8437908099821905,97.83333333333333,6,UNDERPRICING
11861,-0.2334733266703519,-0.8554120898670068,1.0374383561643834,12.935516656846861,6.6,5,OVERPRICING
11871,-0.5338867839247439,-0.9215213832774506,0.0730593607305936,1.6457874636778747,71.0,1,OVERPRICING
11874,0.03112187641170729,1.042381248853407,4.967929549902153,3.747094107470696,102.85714285714286,7,UNDERPRICING
11885,0.30838805179637263,1.0667552578202861,3.2739726027397262,1.6850860215053762,41.25,4,UNDERPRICING
11887,1.7785236035851364,30.278362574488703,37.946575342465756,8.747905821917808,30.0,2,UNDERPRICING
11890,-0.4467842013045408,-0.34443174326679016,0.8825031133250313,2.0644075155325994,97.0,1,OVERPRICING
11893,-0.17124235167870724,1.2295219454205135,52.63438356164384,28.93191505508469,11.0,2,UNDERPRICING
11898,0.4057747804321651,0.5637484217367946,0.5963470319634703,7.175572315409294,6.0,2,UNDERPRICING
11899,-0.14745088892026215,-0.5629760770025195,2.84786301369863,6.625291568792051,63.142857142857146,7,OVERPRICING
11900,-0.2909836957487878,4.319500198335083,21.405907534246573,5.139700650968077,119.5,2,UNDERPRICING
11908,0.1955171867047177,2.8660068744730554,5.594917808219178,1.8844383561643834,83.0,7,UNDERPRICING
11909,0.356948458654657,2.0497209444263085,5.449707762557077,1.3000784111553,66.0,6,UNDERPRICING
11912,-0.24086136868768074,-0.03597677438998932,2.129041095890411,4.5660229838615685,76.25,4,FAIR
11913,0.036739571569343085,4.194120864447719,5.265586757990868,2.7397260273972606,4.2,5,UNDERPRICING
11915,-0.2790665474175126,6.104222751367385,33.60227397260274,5.883370568390564,107.0,2,UNDERPRICING
11922,0.16066615389890998,0.33006828947356764,7.708666666666668,5.186876829765712,51.25,4,UNDERPRICING
11923,-0.06658465875914213,3.829159555530215,25.13263721461187,4.672264044237778,97.5,4,UNDERPRICING
11927,0.07552044959798371,0.19519234726011322,16.727998754669986,14.088547945205478,5.4,5,UNDERPRICING
11936,-0.5619680768563196,0.1600537544769928,2.0167552114353784,4.970372730168844,71.61538461538461,13,UNDERPRICING
11944,-0.3085313245664457,-0.6282050746517182,1.412531085353003,6.625291568792051,88.6,5,OVERPRICING
11947,-0.38726356311698723,-0.7045416259615185,0.5176253113325031,2.556261061192812,92.33333333333333,12,OVERPRICING
11966,0.15624407788760583,0.6761862408567965,23.11372602739726,12.72113304275633,37.0,3,UNDERPRICING
11989,-0.2753623188405797,-0.8103614126700562,0.273972602739726,1.7958904109589042,3.0,1,OVERPRICING
11992,0.5908546917652578,0.6659971135073657,38.365753424657534,12.055366022747087,32.4,5,UNDERPRICING
12011,0.39129221737817915,1.6831556992504304,9.799764383561644,6.050123691095892,94.0,6,UNDERPRICING
12037,0.7672863353847025,5.150984409307123,36.21337563085797,4.806519095560324,7.0,1,UNDERPRICING
12051,2.4786195192666423,1040.1493665749301,152.6764200913242,4.929178461538462,63.0,1,UNDERPRICING
12052,-0.24583573283095328,0.5259971481557648,3.0263470319634704,3.751722113335868,38.166666666666664,12,UNDERPRICING
12074,-0.24046343381757618,2.6441026709108377,7.703443624868282,3.0553828181414575,118.0,4,UNDERPRICING
12109,0.46685605667189395,1.4493538416545397,14.993257534246576,4.829701632455512,54.333333333333336,6,UNDERPRICING
12134,0.4226352033906531,-0.2331533188990075,4.331801369863014,3.9637317621147616,85.0,4,OVERPRICING
12137,-0.37846094754706106,1.4294316401020735,5.966247859589041,6.348465207982665,89.16666666666667,6,UNDERPRICING
12145,0.401477031848702,1.9400488913019933,7.39986187214612,2.9738531447930474,95.75,4,UNDERPRICING
12156,0.23264470695990178,-0.2304867127089598,7.482054794520549,10.332457263247957,11.142857142857142,7,OVERPRICING
12158,-0.14214922233344865,4.41485937630011,38.13404566210045,6.645193370165746,65.33333333333333,3,UNDERPRICING
12163,-0.493028340719334,-0.9602214002813108,0.03863013698630137,1.3604357345271094,39.5,2,OVERPRICING
12175,-0.15821149965638207,0.5517603874550141,1.3133561643835616,5.505127983419152,76.71428571428571,7,UNDERPRICING
12176,0.14630414397494595,-0.9044056608146549,0.20273972602739726,1.9651535191308453,97.0,1,OVERPRICING
12178,0.06634752711019726,0.810767852068947,26.636986301369863,14.171146689497718,54.0,1,UNDERPRICING
12182,0.9113697275115602,7.918918791603552,23.166722113502935,2.2867257439773265,99.0,2,UNDERPRICING
12195,0.8196864309784834,-0.04920994678192282,8.063528767123287,8.68840604776807,12.0,5,FAIR
12201,0.02879991354622572,-0.2412593337633515,0.5114155251141552,0.6627988181573999,11.0,1,OVERPRICING
12203,-0.4564675501770473,1.4052270218533018,6.322057729941292,1.4682128317500305,70.5,6,UNDERPRICING
12204,0.6420891013185144,4.0226522097991655,15.992506849315067,3.915667913950266,4.0,2,UNDERPRICING
12205,0.004004576659038861,-0.5653414865139531,0.9616438356164384,1.717549813200498,75.33333333333333,3,OVERPRICING
12218,0.01445228326450661,-0.6213358812990465,0.7007376185458377,1.9554163135107892,85.625,8,OVERPRICING
12223,-0.3927319153986172,0.5335742587278169,5.11986301369863,4.5700059050300466,52.5,2,UNDERPRICING
12236,0.03743534263702302,-0.25595401222325537,4.131409001956947,3.877848067254445,85.66666666666667,3,OVERPRICING
12244,-0.21173183695094444,1.674200591437845,6.962460371819961,5.984179872039494,90.71428571428571,7,UNDERPRICING
12253,-0.05579318812583677,-0.6028794966314176,2.6624149543378994,6.3564924690026245,57.388888888888886,18,OVERPRICING
12256,0.3486964506056477,0.3385545158681585,5.281071303126098,2.504131100989045,67.66666666666667,12,UNDERPRICING
12262,0.621886425177029,9.204343592178425,39.89920969441518,4.222824589958531,70.5,4,UNDERPRICING
12279,0.22929468776941542,-0.1437283752417513,22.51258493150685,14.633610254883425,7.666666666666667,6,FAIR
12324,0.2676638579457309,4.886465937343818,44.05575342465754,6.612068543992919,139.0,2,UNDERPRICING
12342,-0.42149351663095647,1.4755209901649704,26.330821917808215,16.298624781232252,44.0,2,UNDERPRICING
12343,-0.32338630514993244,-0.887742807641786,0.4328767123287671,5.092663150615076,88.33333333333333,3,OVERPRICING
12345,-0.0568966787996528,-0.011265395882330012,10.622840182648401,14.977377720890946,7.333333333333333,6,FAIR
12351,-0.23749157587168157,0.06847291136217801,2.4668538812785386,5.589001182104903,59.75,4,FAIR
12357,1.0040063600738502,3.8340034510013616,71.97901369863013,16.320060281983498,26.666666666666668,3,UNDERPRICING
12359,0.39664978988913957,1.030103931681896,28.007945205479448,11.740967202897236,10.0,1,UNDERPRICING
12398,0.02945524194815855,-0.2669520133795706,3.3465753424657536,4.93902948688182,92.71428571428571,7,OVERPRICING
12400,0.8904653402173685,2.3467408260388902,11.473858447488585,2.7081045542374778,24.0,2,UNDERPRICING
12404,-0.016669426132969508,2.1017156979063913,13.715491193737769,6.6504904636459425,120.33333333333333,3,UNDERPRICING
12433,-0.3213652795119677,-0.787337001572591,2.40751598173516,17.618473780647413,5.333333333333333,3,OVERPRICING
12442,0.0401799402778555,-0.15139477665333376,4.735196347031964,10.677337904671075,10.5,4,OVERPRICING
12447,0.004069572771018073,1.919502139529294,7.543167808219177,2.987754412245743,68.5,2,UNDERPRICING
12451,-0.22349370116037187,1.0863841985117628,26.72715068493151,15.401945770470713,19.0,2,UNDERPRICING
12452,-0.06550319521605255,4.535418204627294,35.16672602739726,6.658570866941277,139.0,2,UNDERPRICING
12453,-0.09002030345249967,0.2876571358575547,17.259246575342466,14.03704230589332,55.0,2,UNDERPRICING
12454,0.049276500883645026,0.24782151724364332,2.0014657534246574,3.0678846970685325,84.0,4,UNDERPRICING
12456,-0.21610813099295256,0.49970316405741133,17.399205479452057,13.728500866845303,55.0,2,UNDERPRICING
12460,-0.34155527687142795,0.19785649005042982,13.457956947162426,14.966475838632672,16.0,4,UNDERPRICING
12461,0.002647046816247084,0.17539292403756904,5.965835616438357,4.939699903834547,95.5,2,UNDERPRICING
12472,0.19176056736945146,3.048320704115361,29.81323287671233,6.831961525079178,46.5,2,UNDERPRICING
12474,-0.43991260245042846,-0.04454056515429958,0.5041095890410958,1.1726896178803172,21.333333333333332,3,FAIR
12484,-0.5529262859401777,0.7765672360114099,14.062191780821916,14.498261293674004,54.0,1,UNDERPRICING
12489,0.6530992509363295,0.8867592324480996,5.685123287671233,3.7367953068741464,115.0,3,UNDERPRICING
12492,0.06398264303927421,-0.17368655062686286,5.6778082191780825,6.700210639582289,65.6,5,OVERPRICING
12498,0.043925289772386134,1.169178418091352,3.022945205479452,1.6066020478760203,52.6,5,UNDERPRICING
12514,1.3041495872850233,8.855508816488854,114.77068493150686,10.565849082888322,57.0,1,UNDERPRICING
12519,-0.5688172128787653,-0.4959377203998009,0.5507722602739726,2.0644075155325994,97.0,1,OVERPRICING
12529,0.026830869747584585,8.901733259935844,48.760391389432485,4.894286671813903,95.5,2,UNDERPRICING
12534,-0.3936369615382435,1.9300317864874683,10.221109589041095,4.970372730168844,79.0,1,UNDERPRICING
12537,-0.31684743692248385,1.249320267668526,11.734774898185858,3.4983458839378163,1.8333333333333333,6,UNDERPRICING
12538,0.41043477612004176,-0.79735488881878,0.8042465753424657,3.2987776624022,100.33333333333333,6,OVERPRICING
12540,-0.27804218295867333,0.028138891085882245,3.6843444227005873,3.360564421942718,47.0,2,FAIR
12542,-0.10344827586206896,0.47184102723703986,6.2823013698630135,5.767888717871557,76.0,3,UNDERPRICING
12546,0.21417139164399382,0.2647268709142299,1.1644383561643834,1.7599625342465752,8.5,2,UNDERPRICING
12547,-0.32503359760060935,0.4150975473143666,8.116123287671233,9.285197188879216,36.25,4,UNDERPRICING
12549,1.5423721960610375,1.7289554824528937,18.842695205479455,4.278376223942823,40.0,4,UNDERPRICING
12552,-0.06092767770380836,0.3584594060697228,12.969109589041098,7.929812428743871,96.0,2,UNDERPRICING
12555,-0.2993658046768475,-0.6085479598144925,3.992602739726027,16.374121840166232,7.0,4,OVERPRICING
12557,-0.7465437788018433,0.9291289245340387,1.2894931506849314,2.1210601548540797,107.6,5,UNDERPRICING
12560,1.5553640610173805,-0.12215842892277978,1.228529680365297,1.898032327504577,62.5,2,FAIR
12561,-0.07400774083930337,-0.47702760676310296,4.65527397260274,7.246092889645981,4.0,4,OVERPRICING
12581,0.10540111894941617,-0.7577727182647862,1.1876535052377115,5.01671436440272,64.5,10,OVERPRICING
12590,0.22993373101343784,1.0362570594828735,33.34794520547945,15.311295286309878,17.0,2,UNDERPRICING
12592,0.10552175322062295,10.274483984123725,30.94093483365949,2.6491140771468205,2.5,4,UNDERPRICING
12608,0.3200193341977458,-0.36349926980162095,2.6036986301369867,2.4747358904109586,55.53846153846154,13,OVERPRICING
12610,0.7979578065388514,1.4702944913459508,19.08616438356164,6.311900164028905,47.0,1,UNDERPRICING
