hotel_id,median_price_premium,median_residual_pct,median_revpar,median_peer_revpar,avg_n_peers,n_periods,diagnosis
10411,0.24562937062937065,-0.4312897699461576,2.1875,3.0467755681818183,61.241379310344826,29,OVERPRICING
10413,0.05737996985603644,0.030854402419023028,5.381666666666666,6.115880485886249,53.92063492063492,63,FAIR
10416,0.4078655245753789,-0.11969079463842686,6.964518518518519,7.1575118773946365,47.592592592592595,54,FAIR
10417,0.42625368318451196,0.34470165288741195,11.153666666666666,8.132826653633105,2.6842105263157894,19,UNDERPRICING
10419,-0.16340632384886983,1.7429148978687552,62.5,21.5,4.769230769230769,13,UNDERPRICING
10423,0.7958286897240876,-0.011460111119986877,3.458333333333333,6.941322042426439,26.0,10,FAIR
10425,-0.4259793149193577,1.2124484189980431,7.497857142857143,6.905678571428572,77.38888888888889,36,UNDERPRICING
10440,0.03550264483105857,-0.39481511219186116,69.96042857142858,119.47310582010581,4.894736842105263,19,OVERPRICING
10441,-0.23872248079049932,1.3082294423958767,11.466666666666667,6.38,62.25,16,UNDERPRICING
10447,0.15550827022922697,-0.2848665676468938,4.975303030303031,6.907353819444445,21.413793103448278,29,OVERPRICING
10453,-0.2959174850631695,0.1600324730982377,5.5319,5.016313531144782,79.18055555555556,72,UNDERPRICING
10455,0.14034420457016067,3.1914949140219107,66.77000000000001,15.563413869598765,24.11111111111111,9,UNDERPRICING
10457,0.126486792022226,0.3060308183315612,8.273333333333333,7.877476539843309,67.71428571428571,42,UNDERPRICING
10458,-0.16797079649600555,1.644161488390011,20.27448979591837,9.239293298759906,90.875,16,UNDERPRICING
10471,0.5314407633497303,0.7562728177253317,21.866666666666667,10.08088888888889,68.36363636363636,11,UNDERPRICING
10472,0.6986280121925292,0.5393947716803997,9.201250000000002,5.1456059650997155,40.98275862068966,116,UNDERPRICING
10474,0.6800387560488872,1.8041090132271256,14.87021164021164,6.410928808382975,34.25,32,UNDERPRICING
10475,0.07407407407407407,-0.266844317738172,2.7600000000000002,4.996530952380953,38.07058823529412,85,OVERPRICING
10497,-0.22433333333333322,-0.694533579173731,0.5235873015873016,2.3333333333333335,29.0,5,OVERPRICING
10499,-0.0723883735606445,0.5600706477884541,11.59337962962963,7.796617647058824,50.82222222222222,45,UNDERPRICING
10500,-0.12187160113264568,0.5405021748165547,9.82437878787879,7.051445228143503,56.2,40,UNDERPRICING
10501,0.5091511468434995,-0.14096045405347207,12.084940476190475,14.333767290504792,33.15151515151515,66,FAIR
10510,-0.2475482106538991,-0.7104874511844113,2.331101979565773,10.074833456504509,39.156716417910445,134,OVERPRICING
10521,-0.14738846726200902,-0.3463213606058856,4.277222222222222,7.374624031986532,55.904761904761905,42,OVERPRICING
10523,0.1348339437487326,1.8359345793735564,17.0507,6.548611111111111,63.63157894736842,19,UNDERPRICING
10535,0.4793742926235901,-0.036628696712655395,4.811805555555555,4.49547619047619,1.5833333333333333,12,FAIR
10541,-0.14962435461459817,-0.3751194412588418,4.928333333333333,7.2942237547892725,32.6551724137931,87,OVERPRICING
10545,-0.17616685654797506,3.529166175178141,12.681059523809523,4.15495171957672,63.48837209302326,43,UNDERPRICING
10557,-0.26170945033152115,0.12609380958795946,37.94633333333333,33.825,1.125,8,FAIR
10570,-0.15613858128609517,-0.22976579346601206,10.336666666666666,12.857936231884059,3.813953488372093,43,OVERPRICING
10575,0.02772806204763071,-0.8786359777587494,0.4864646464646465,5.641349593495935,63.26315789473684,19,OVERPRICING
10587,-0.15454682671928052,1.276744233854868,21.528388888888887,10.707513100813884,62.16216216216216,37,UNDERPRICING
10591,0.2681950700557691,-0.522904799965558,5.979714285714286,9.855189355842914,67.0,81,OVERPRICING
10601,-0.048486967976783424,6.304154156372595,13.630097222222222,1.9903970376626625,1.9545454545454546,22,UNDERPRICING
10603,-0.4260498730085431,-0.5724612922074747,1.8617318840579709,6.140767973856209,53.54838709677419,31,OVERPRICING
10604,-0.18211856356654238,0.5909520297912902,10.473611111111111,7.034956845238096,85.27272727272727,22,UNDERPRICING
10611,-0.0974277777777777,0.7417585621720629,8.89530303030303,5.355923694779116,73.55072463768116,69,UNDERPRICING
10613,-0.256084067017219,-0.11236638997283263,3.223385416666667,5.798121761474393,73.48809523809524,84,FAIR
10619,-0.3469220600094358,-0.6263164081417153,1.1271794871794873,4.378535740740741,89.05,20,OVERPRICING
10620,-0.38986967854039967,-0.6963192303314111,1.7035714285714285,6.419583333333334,76.6,15,OVERPRICING
10627,0.018772967850640115,0.5998245674788435,26.34037202380953,22.674600605413104,53.22222222222222,36,UNDERPRICING
10641,2.084982494932743,2.7903250091242793,16.09111904761905,7.809222222222223,39.87096774193548,31,UNDERPRICING
10642,0.03897655930229385,0.5768445414097743,20.580416666666665,16.64428800612028,5.7727272727272725,44,UNDERPRICING
10648,-0.3814781671288831,-0.725124672748084,2.4125,9.924987520457012,2.25,8,OVERPRICING
10649,-0.3768287915153172,-0.5092573393896888,3.977777777777778,6.343933333333333,1.5510204081632653,49,OVERPRICING
10655,1.055118247462473,-0.30898190954322197,8.106891941391941,7.724855555555556,1.9,20,OVERPRICING
10656,1.3896779388083738,1.8468261735227642,15.189083333333334,4.9324,45.853658536585364,41,UNDERPRICING
10660,1.7574281561439686,6.264240605755937,17.546666666666667,4.496559949494949,71.6470588235294,17,UNDERPRICING
10662,-0.31975540086686643,-0.1056076631016675,12.57307270233196,24.76380106837607,17.727272727272727,33,FAIR
10669,-0.10055720111284369,0.5800205695484666,12.769375,6.327452247284879,40.91379310344828,58,UNDERPRICING
10675,0.045940739937168185,1.1934655853954037,21.472743295019157,11.09065759637188,78.29411764705883,17,UNDERPRICING
10721,0.11768852549885206,0.20181917840571134,7.305555555555555,5.46875,62.111111111111114,63,UNDERPRICING
10730,-0.7317621760989812,1.3005480411411294,2.9431129032258063,4.049584113190731,31.0,6,UNDERPRICING
10743,0.13823660899417545,-0.33287028268882934,3.9037037037037035,5.30350505050505,80.77272727272727,44,OVERPRICING
10756,0.4182889029848264,0.7254229231166605,14.05375,7.292319520798383,5.855072463768116,69,UNDERPRICING
10758,-0.06902139860995304,-0.03676779114549345,6.6499999999999995,7.694666666666666,39.49152542372882,59,FAIR
10764,-0.2940225382959651,0.7844906109919735,39.944222222222216,26.161363974358974,3.888888888888889,9,UNDERPRICING
10777,0.062677267002048,-0.5935463154462968,4.440777777777778,12.901339285714286,80.46153846153847,39,OVERPRICING
10780,-0.27065300427704697,-0.11972656794630757,2.2179444444444445,4.5946791882467855,41.60294117647059,68,FAIR
10783,-0.23424474695739067,-0.8194251487373431,4.0,26.945477913462987,84.0,3,OVERPRICING
10805,0.08812500694174835,-0.46932240181210794,18.333000000000002,22.285714285714285,16.933333333333334,15,OVERPRICING
10807,-0.04820169200680133,-0.6470193590005588,3.9454102564102564,11.182036966282945,60.84,50,OVERPRICING
10819,0.10183589822305744,-0.5992821683215012,3.105892857142857,8.061856668206673,54.88461538461539,26,OVERPRICING
10820,-0.10751285650881878,-0.020972044683864224,9.13345588235294,9.58913250034209,78.84615384615384,39,FAIR
10840,-0.4435244122276508,0.11435682981278672,3.6148148148148147,6.726475416275871,62.3,20,FAIR
10847,0.7482828518626592,0.274030887132421,13.141666666666667,9.064722222222223,34.17142857142857,35,UNDERPRICING
10850,-0.2490427703820428,0.17194818888257118,7.926952380952382,9.855189355842914,79.0,33,UNDERPRICING
10851,-0.3440501400881696,2.4581208213019665,18.739696969696972,7.952941176470588,86.3157894736842,19,UNDERPRICING
10861,-0.11462385581959948,-0.8022721661318433,1.6674999999999998,11.231111111111113,55.48101265822785,79,OVERPRICING
10895,-0.6797143502480296,0.01804368416600814,1.6055555555555552,4.91985119047619,47.609375,64,FAIR
10906,-0.3238188976377953,-0.1973214461743058,10.205,13.506392361111107,66.0,9,OVERPRICING
10907,-0.6298187371297113,2.1854807515331993,9.452083333333334,6.84628197865353,7.2,30,UNDERPRICING
10911,1.064817034196229,0.4205936297121746,5.139285714285714,2.9704471137804473,94.33333333333333,12,UNDERPRICING
10997,0.8685534904579203,-0.36686980437401634,6.305555555555555,8.646623472629521,1.9310344827586208,29,OVERPRICING
11023,0.06021420102552324,-0.586059648942016,2.8800000000000003,7.21389306599833,69.87878787878788,33,OVERPRICING
11040,-0.34779477429205197,-0.5864456351223335,6.866666666666666,21.980555555555558,3.056603773584906,53,OVERPRICING
11041,0.743662962962963,2.6122552770340177,25.43416666666667,6.376726288377193,25.4,15,UNDERPRICING
11042,-0.39445545397339066,0.6435988142424272,14.591404761904764,13.46466516317751,62.55555555555556,9,UNDERPRICING
11051,0.190836051597598,0.6627401503383492,8.131666666666666,5.282348484848485,49.55882352941177,68,UNDERPRICING
11052,0.018966424395084204,1.50313059986457,31.14911111111111,17.258362268518518,50.11904761904762,42,UNDERPRICING
11063,-0.11290823328663259,-0.10852420391622572,10.312875,10.875561048761611,32.766666666666666,30,FAIR
11065,-0.03395508303975848,-0.3469701732501392,4.023809523809524,6.954214285714286,81.81481481481481,81,OVERPRICING
11067,-0.05241965138689701,0.08399534637377384,5.9350000000000005,7.082115939577399,33.76136363636363,88,FAIR
11068,-0.00460370785118831,-0.6178365288616039,2.1752000000000002,5.91959420289855,29.097560975609756,41,OVERPRICING
11069,-0.10468059576685931,-0.23238567653186615,13.001250000000002,8.842971175166298,20.714285714285715,7,OVERPRICING
11070,-0.15416777309245008,-0.177325463892537,2.775736111111111,4.288115740740741,57.333333333333336,30,OVERPRICING
11071,-0.2605727818515423,0.12838044829770567,3.33875,3.9614877083333333,65.86666666666666,30,FAIR
11086,-0.4208650743067569,0.0810221047773661,6.59837012987013,11.428366193447419,65.1875,32,FAIR
11087,-0.04674818624034334,3.93351884748406,107.886,20.884461384680137,18.692307692307693,26,UNDERPRICING
11105,-0.13721478404936338,-0.7948353519307334,1.7701149425287355,8.335454409011748,23.13855421686747,166,OVERPRICING
11114,-0.19584997810275623,-0.6371209964972144,6.102749299719887,17.521590895092125,43.308510638297875,94,OVERPRICING
11115,1.4395306545043074,2.9442367057434926,128.4,26.20588579905646,3.0,4,UNDERPRICING
11123,0.2779896348050426,-0.8153586142967459,1.4709444444444446,7.341577241556893,85.69642857142857,56,OVERPRICING
11139,0.1466820011955518,0.7602266676820789,25.776449074074073,12.017232644339785,53.75,8,UNDERPRICING
11146,-0.3344644855361754,-0.13128442727359127,7.746666666666666,8.196372802095024,70.56896551724138,58,FAIR
11152,-0.25673249551166966,-0.3728922742314227,6.826666666666666,12.997612068965516,59.705882352941174,17,OVERPRICING
11162,-0.24392719855953718,-0.30786779580914664,4.037222222222222,9.382099217464763,70.66037735849056,53,OVERPRICING
11163,0.241822222702243,0.044366223567492855,12.605,10.407094431494432,39.666666666666664,6,FAIR
11166,0.32077997411985176,-0.4847599884071251,2.466666666666667,4.25537037037037,66.5813953488372,43,OVERPRICING
11168,-0.5947826086956521,-0.021956619938202554,1.5996527777777776,4.075,25.45945945945946,37,FAIR
11190,0.07194012293848323,0.007615228895280649,6.5623611111111115,7.172487037037037,46.666666666666664,45,FAIR
11191,-0.23266268508478324,-0.16308313187165252,4.14997619047619,6.546507936507937,48.355555555555554,90,OVERPRICING
11195,0.32272279755404554,0.546070155334235,23.59847222222222,10.492305555555555,63.17391304347826,23,UNDERPRICING
11197,-0.1274723417596687,0.4773086802834761,12.221829914529915,9.438969907407408,57.77272727272727,44,UNDERPRICING
11198,0.19014215873045684,3.057879078066959,31.47435833333333,5.733033022182074,32.5,4,UNDERPRICING
11213,0.18691331910956605,0.4029889051916864,7.2724119047619045,9.167126428571429,7.274193548387097,62,UNDERPRICING
11216,-0.1449306260016192,0.2959345136131587,5.555555555555555,8.871986111111113,39.857142857142854,7,UNDERPRICING
11227,0.06335860879465628,-0.6659868711728221,2.408333333333333,5.683333333333333,45.523809523809526,21,OVERPRICING
11232,-0.04983154108468194,-0.635240116960378,4.585,7.480212066905615,65.0,5,OVERPRICING
11248,0.11103666299163674,-0.04693533330796977,6.230787037037037,5.594466666666667,51.172413793103445,29,FAIR
11252,-0.03703274942878898,1.2388853249854301,17.56077777777778,8.687784234986548,76.46511627906976,43,UNDERPRICING
11257,0.5168437179626055,0.21560672011503385,46.06777777777777,36.80765847123307,6.232558139534884,43,UNDERPRICING
11259,-0.07663430128213396,-0.2674059811103983,3.7388888888888885,6.052511948529411,74.97297297297297,37,OVERPRICING
11262,0.15995979899497495,6.17483506126296,58.333333333333336,3.759259259259259,4.111111111111111,9,UNDERPRICING
11271,1.7296114365717048,-0.275951626160144,3.4606060606060605,7.047339141667596,68.5,18,OVERPRICING
11273,0.18744679822287785,0.08175140703996948,7.047619047619048,4.5132716049382715,105.88,25,FAIR
11274,-0.13658399471371876,0.23699638316706728,6.67790346907994,5.670001602564103,62.892857142857146,56,UNDERPRICING
11328,-0.2656053905612046,1.7754285559718126,7.923777777777778,5.052438687734391,25.804347826086957,46,UNDERPRICING
11333,-0.27223096529730295,-0.5812873599267732,3.9912527777777775,10.810248463701981,83.63461538461539,52,OVERPRICING
11334,-0.19462557561593855,-0.5376857568117284,4.233444444444444,8.159883333333333,50.563380281690144,71,OVERPRICING
11335,0.20067454499874365,0.36653107033170373,16.407083333333333,11.515900188187986,82.35,20,UNDERPRICING
11336,-0.3370361747466739,0.04694350776180236,6.545386904761905,7.07797837902838,70.25,60,FAIR
11349,-0.013949279687680219,-0.5502990055497776,3.1269506172839505,9.455641482855768,48.138888888888886,36,OVERPRICING
11366,-0.8637112326395957,7.709443337986494,9.945833333333333,5.466204149865591,42.588235294117645,17,UNDERPRICING
11380,0.333930942602677,-0.4105502459919983,8.343888888888888,10.64764384920635,49.733333333333334,45,OVERPRICING
11402,0.11488891149639735,-0.6358643929123569,0.9466666666666667,2.8792312907244586,29.25,4,OVERPRICING
11406,-0.6013471581018693,1.8374571353204967,9.07638888888889,5.944444444444445,1.8205128205128205,39,UNDERPRICING
11407,1.5907420625479158,4.953919299145554,130.0,33.542,32.0,11,UNDERPRICING
11415,-0.45063397129186594,-0.15355912213183628,2.1430555555555557,2.244589749837557,13.0,11,OVERPRICING
11420,-0.1545436965722073,-0.3389366362997942,7.557619047619048,10.220885964912279,52.0188679245283,53,OVERPRICING
11425,0.6595744680851063,-0.0738307934839727,6.6825,4.987946315322172,64.28205128205128,39,FAIR
11440,-0.036770995394200125,0.8123534780750074,7.75,7.292222710423634,88.9,20,UNDERPRICING
11467,0.2284677094026013,-0.24082370393411262,7.0409,5.404564043209877,13.95,20,OVERPRICING
11477,-0.24842297354476897,7.797360919416521,67.28837777777778,7.638424374236875,4.083333333333333,24,UNDERPRICING
11484,0.07026546664940043,-0.04700167144656455,6.502055555555556,7.211953335092163,48.23529411764706,102,FAIR
11491,0.07177424096840337,-0.39701269497186453,4.573256944444444,7.265487567567567,35.25925925925926,54,OVERPRICING
11502,-0.538054889069872,-0.17560187463399954,12.0490015015015,25.262997701149423,3.4545454545454546,44,OVERPRICING
11527,2.0390435131980027,3.4125482562715237,21.5625,7.562882751937984,82.76470588235294,17,UNDERPRICING
11539,0.16507155061408277,0.5427813284268732,10.76851111111111,6.317639811738649,9.066666666666666,15,UNDERPRICING
11549,0.3355481149726861,0.4312346351773266,17.319930555555555,10.019596857463524,52.94736842105263,38,UNDERPRICING
11558,-0.13434230662251354,5.47637190971003,29.82298083024628,6.803703703703704,46.2,20,UNDERPRICING
11561,0.5835710071827678,-0.8089984216614305,1.415625,4.605846828143022,40.6,10,OVERPRICING
11564,-0.05725910073183914,-0.7294165576137841,3.3079307359307357,10.40414639402824,35.56,50,OVERPRICING
11575,0.05211140852623239,1.0044024105946896,13.859833333333334,11.645034191080052,79.65,20,UNDERPRICING
11581,0.03271404745627424,-0.42081475017889813,6.882071428571429,14.24755,33.9375,64,OVERPRICING
11589,-0.2083349541370501,0.23288994584149866,7.797571428571429,8.05377094017094,59.41025641025641,39,UNDERPRICING
11608,-0.233045114466587,-0.13142624164296787,4.781510416666666,6.897683726689976,42.166666666666664,30,FAIR
11609,-0.3405692250395733,4.78480486371724,45.82742734917852,10.304978260869568,68.21428571428571,14,UNDERPRICING
11627,-0.09587481313224623,0.2935342273620629,26.472533333333335,20.154917795595104,8.642857142857142,70,UNDERPRICING
11629,-0.29405122169712006,-0.803071569064836,4.166666666666667,25.91277777777778,7.433962264150943,53,OVERPRICING
11630,-0.1978918489639738,2.3322230214381543,12.42599537037037,4.152777777777778,47.116279069767444,43,UNDERPRICING
11639,1.8896609245601474,8.476380193511671,96.97800000000001,14.803736111111112,26.818181818181817,11,UNDERPRICING
11652,0.8711064239772933,0.4164849472556938,12.425708333333333,5.765314209344911,102.51219512195122,41,UNDERPRICING
11655,-0.37593078379207345,-0.23206881272638685,2.9398333333333335,5.346649382322373,38.95454545454545,22,OVERPRICING
11656,-0.07694889653436264,0.24396578579515016,11.666333333333332,8.811511796410835,50.6140350877193,57,UNDERPRICING
11658,-0.052129269016175594,0.32164187326954874,6.414583333333335,4.267969878870796,51.088235294117645,34,UNDERPRICING
11667,0.5214115961657617,1.074334951961783,13.888024404761904,5.941523087077573,60.72727272727273,44,UNDERPRICING
11669,-0.23585731709514918,-0.5323570589202645,2.1905555555555556,7.1271071428571435,64.6,10,OVERPRICING
11671,0.20684139151077402,-0.12791455523814685,5.621928030303031,6.93135,33.340425531914896,94,FAIR
11678,-0.3291106968588758,0.7541382563391579,6.347222222222221,7.31940450980392,59.5,26,UNDERPRICING
11681,0.4615565144859307,-0.5490557704433845,4.035614814814815,8.52487254164292,59.138888888888886,36,OVERPRICING
11683,1.0115627661140154,2.538755441002971,165.44975,24.92399749807185,21.666666666666668,6,UNDERPRICING
11684,-0.22617873770674526,-0.5456631782212947,3.6,6.571964045698925,3.8181818181818183,11,OVERPRICING
11685,0.33287958591118116,-0.027397518570169224,13.436666666666667,12.00695238095238,56.94117647058823,17,FAIR
11695,-0.7280949320673706,-0.018895923975864315,1.2628125,3.2273445767195765,73.8,10,FAIR
11700,0.7324077599473913,4.35787015301702,21.655166666666666,3.4372762719671206,41.111111111111114,18,UNDERPRICING
11705,0.5112422777555206,3.0854428454600002,21.124074074074073,5.203271604938271,22.238095238095237,42,UNDERPRICING
11710,-0.3083342961863154,0.5399710735182,6.726602564102564,5.016313531144782,87.15384615384616,52,UNDERPRICING
11713,0.06518541105631323,-0.6141895325820221,1.3222222222222224,3.3971190476190474,58.625,8,OVERPRICING
11714,-0.13478141242039698,-0.00010247584858693259,12.60704761904762,11.968034188034189,34.83870967741935,31,FAIR
11726,1.457315523343359,4.565629623141115,28.205,6.568283572610185,9.5,8,UNDERPRICING
11735,0.02880658436213986,0.3952345176026706,18.38888888888889,9.946666666666665,38.54545454545455,33,UNDERPRICING
11736,1.5443859872286356,2.412565521258008,7.771312500000001,3.187037037037037,16.22222222222222,9,UNDERPRICING
11741,-0.30358532943712285,-0.3227411940269866,3.142857142857143,7.1144,46.42465753424658,73,OVERPRICING
11745,-0.4690580326623755,0.07197315310026278,48.19950000000001,60.604666666666674,1.7037037037037037,27,FAIR
11768,-0.01257878646903471,1.353063363024843,83.35861111111112,34.701769444444444,29.75,8,UNDERPRICING
11770,0.8788628242069413,-0.30674540794739125,6.856508960573477,8.855796694155092,59.95049504950495,101,OVERPRICING
11775,-0.24319539287470046,0.46828842416533284,16.759999999999998,13.324588216145832,51.2,65,UNDERPRICING
11777,-0.5094610487765643,1.998607976541957,29.498531769094164,22.86529777777778,44.23076923076923,39,UNDERPRICING
11779,0.03349315068157569,0.03958458158089997,4.666666666666666,6.689492450869237,61.5,50,FAIR
11783,-0.15665993269133258,-0.6718915479802469,3.4761733333333336,12.041711878813725,3.909090909090909,99,OVERPRICING
11796,-0.6577316759110601,-0.41497161737715993,1.0645604395604396,6.261434210526316,53.827586206896555,29,OVERPRICING
11798,-0.08960000142952071,-0.5120654420733324,7.928966666666667,20.207132616707618,45.38297872340426,47,OVERPRICING
11818,1.951269115670371,38.12122055130995,221.08333333333331,28.413481481481483,26.7,10,UNDERPRICING
11819,-0.3035059973899724,2.5828003150145333,15.899999999999999,4.4440116666666665,62.64705882352941,34,UNDERPRICING
11827,-0.7164061964286494,1.7081694934040597,2.6462426121002953,2.988275787037037,18.764705882352942,34,UNDERPRICING
11828,-0.0964917481014357,3.108875415157291,44.29855555555555,9.225513919584252,58.7,20,UNDERPRICING
11829,0.38341942925924066,1.1160456944597077,11.530000000000001,4.635714285714286,22.18840579710145,69,UNDERPRICING
11832,-0.2319054652880355,-0.2035769177029482,2.7235294117647055,3.3562727891156463,36.86666666666667,15,OVERPRICING
11843,-0.3167701863354037,-0.018415028973253776,3.6111111111111107,3.9491666666666667,50.12820512820513,39,FAIR
11847,0.8660774262871533,-0.4606150690042469,5.053802083333334,11.920100346498568,57.916666666666664,12,OVERPRICING
11851,0.12877739434936664,0.5418629524957879,6.8935555555555545,4.188522916666667,68.63461538461539,52,UNDERPRICING
11861,-0.30067029921908595,-0.8233286930829524,1.9353055555555554,11.601417982917983,4.666666666666667,24,OVERPRICING
11874,0.016374242579850037,0.25213926157035293,7.091809523809524,6.16,86.94915254237289,59,UNDERPRICING
11885,0.19367128907844924,0.08201323655924282,6.666666666666667,4.142981481481481,28.291666666666668,24,FAIR
11887,1.474686024210678,0.2906891045326128,35.0,26.707666666666668,17.272727272727273,11,UNDERPRICING
11890,-0.3466881245623742,-0.23866295018230813,2.1614718614718615,3.600658249158249,61.25,4,OVERPRICING
11893,-0.22665825263088002,0.9591720224574105,77.07055833333334,42.84401540050719,8.294117647058824,17,UNDERPRICING
11898,0.31565732650396716,1.2042396887795637,4.377777777777778,1.5665897435897436,2.6666666666666665,3,UNDERPRICING
11899,-0.12544684660278801,-0.7131818442184529,2.562962962962963,8.292406181015451,41.92727272727273,55,OVERPRICING
11900,-0.2875521353818531,3.2402789068144804,23.535416666666666,7.034956845238096,84.31818181818181,22,UNDERPRICING
11908,0.15463678452691415,0.759753130240963,5.698,3.7972684845559845,51.31666666666667,60,UNDERPRICING
11909,0.24034670974158961,0.22061558559119335,4.827314814814815,3.7105183080808084,45.8,50,UNDERPRICING
11912,-0.28042523587683854,-0.13177791869383815,5.452249999999999,8.489222579455191,58.0,20,FAIR
11913,0.16994365791687932,-0.552957603848489,4.797856150793651,10.503035590732019,1.9038461538461537,52,OVERPRICING
11915,-0.24547825788123162,3.30194408614216,40.706166666666675,10.669730329472891,68.95,20,UNDERPRICING
11922,0.1596684302237315,-0.010818542972149136,7.266666666666667,9.042712090415188,35.89473684210526,19,FAIR
11923,-0.001930433691223541,1.326961634011564,12.342370370370372,5.632666666666667,61.977777777777774,45,UNDERPRICING
11927,-0.3668796194534909,0.26330538765497324,18.436072222222222,19.859993061799308,4.738095238095238,42,UNDERPRICING
11936,-0.542208394841959,-0.304613579546973,2.3520869565217395,6.136,45.319327731092436,119,OVERPRICING
11939,1.8576758726682283,13.565816189359651,194.653,40.14893873207886,11.25,4,UNDERPRICING
11944,-0.3086912317505089,-0.6509641989702947,2.914615384615385,10.21508888888889,64.03448275862068,29,OVERPRICING
11947,-0.3228954465203811,-0.8214115373743403,0.5681818181818182,4.2733375,63.57798165137615,109,OVERPRICING
11966,0.23193525922720282,-0.40349206237297836,20.46172222222222,29.03014814814815,32.35,20,OVERPRICING
11992,0.8947263094032908,0.9840379793480314,44.833333333333336,24.55587507048872,21.142857142857142,42,UNDERPRICING
12011,0.5539715142554255,0.4200998491086846,12.081866666666667,7.163435185185185,65.39344262295081,61,UNDERPRICING
12037,0.2519398355766093,0.6218929402220035,80.3462305764411,46.721700000000006,3.0,7,UNDERPRICING
12051,1.9367480872412692,26.44895446866867,294.7315,16.122880564991956,41.25,4,UNDERPRICING
12052,-0.1631467793030622,-0.07192821393986423,4.81774074074074,7.088703999999999,26.171717171717173,99,FAIR
12074,-0.2332840170360725,1.5230817370225638,8.868358974358975,3.941875,78.4390243902439,41,UNDERPRICING
12109,0.5436520655270656,0.46204216986369284,15.486666666666666,9.946845238095236,35.51724137931034,58,UNDERPRICING
12134,0.24708440717433566,0.47163022900346063,8.0,4.20688725490196,55.81818181818182,11,UNDERPRICING
12137,-0.31817588994964496,0.2663965780401628,5.015364583333334,5.899500000000001,60.21818181818182,55,UNDERPRICING
12145,0.46844356061878784,0.4709081562139461,7.554166666666666,4.471117889603757,64.65,40,UNDERPRICING
12156,0.24265912851342278,0.10879956984930458,15.007000000000001,15.179666898148147,8.432432432432432,37,FAIR
12158,0.017484155961561176,3.2506252843579286,46.19127777777778,9.721562562869206,64.5,24,UNDERPRICING
12163,-0.40082889283599765,-0.6349927663687172,0.38333333333333336,1.6616319444444445,21.0,3,OVERPRICING
12175,-0.02566955930579682,0.6966459247616477,15.979166666666668,7.154322294971241,61.0,33,UNDERPRICING
12178,0.07423229002430735,0.007184399192044265,41.166666666666664,38.287857142857135,33.5,8,FAIR
12182,1.244203937567516,7.1473826673486975,31.55345238095238,4.185349099865093,58.7,20,UNDERPRICING
12195,0.8834263846182546,0.25014818533221417,16.376466666666666,18.758329344729347,10.933333333333334,30,UNDERPRICING
12203,-0.45017022316900035,0.7010272746286633,6.19796060090703,3.795590740740741,40.42,50,UNDERPRICING
12204,0.3898806957850448,4.232780101254935,47.66771111111112,4.221002314814815,3.5,10,UNDERPRICING
12205,0.017656050877131582,-0.1391065703252698,3.0666666666666664,4.1560640625000005,40.75,8,FAIR
12218,0.2557190635451505,-0.28500416144832075,3.0884755244755246,3.9137508354218884,61.94444444444444,36,OVERPRICING
12223,-0.4277047183163996,-0.1962266844600532,4.527777777777778,8.614696911419724,38.642857142857146,14,OVERPRICING
12236,0.16090978593272165,0.020576920351962603,6.701785714285714,6.2902014652014655,56.166666666666664,18,FAIR
12244,-0.17433419023136254,0.7985013583655722,8.861464285714286,6.618119897959184,67.22388059701493,67,UNDERPRICING
12253,0.03620912845611479,-0.5577201219224459,4.641404706790123,12.303649801587301,39.37692307692308,130,OVERPRICING
12256,0.2638661695265471,-0.4233409823936455,6.859487179487178,5.080548540965207,48.851485148514854,101,OVERPRICING
12262,0.7548014069038331,2.3534219677236354,53.040386946386946,9.023214510950579,45.97435897435897,39,UNDERPRICING
12279,0.08471700471958757,-0.3329395304353251,17.59296666666667,31.227389283587172,5.114754098360656,61,OVERPRICING
12324,0.35933506973362594,2.092753368896863,40.0,12.854081632653061,88.61904761904762,21,UNDERPRICING
12342,-0.26379933417030604,0.18196036819921454,26.887333333333334,30.12157756109022,27.066666666666666,15,UNDERPRICING
12343,-0.26750274156582815,-0.8558097244293452,1.0433333333333334,7.928224735449737,60.1578947368421,19,OVERPRICING
12345,-0.008712219796426843,0.06554498658374361,21.293666666666667,24.28527683066478,7.45945945945946,37,FAIR
12351,-0.18737160024567762,-0.23584542899343378,4.93,12.216919307306256,32.166666666666664,18,OVERPRICING
12357,0.866990518604333,2.0082458293921652,162.215,53.58943405106798,17.416666666666668,12,UNDERPRICING
12359,0.7880237309622906,-0.21996795499904337,22.893333333333334,30.55967459474799,6.5,10,OVERPRICING
12398,0.029599125806034063,0.14818168825220948,7.763809523809524,8.979052083333332,71.08333333333333,48,FAIR
12400,0.6170294569420158,0.36525559284876963,6.6625,3.976399961026077,13.5,16,UNDERPRICING
12404,-0.6317876626258945,0.9784599679339834,9.872974642030393,12.965837028468608,83.58333333333333,24,UNDERPRICING
12433,-0.2466195622607138,-0.7439811974854253,4.190722222222222,21.754491007194247,4.5,20,OVERPRICING
12442,-0.16616171991189405,-0.3745109348044118,7.864314814814815,11.17487368180008,7.714285714285714,28,OVERPRICING
12447,-0.014344312066191956,1.9871231604247535,13.637541666666667,3.1482738095238094,35.07142857142857,14,UNDERPRICING
12451,-0.17926269886134222,0.1614688978134378,15.361166666666666,29.064677163969037,10.6,15,UNDERPRICING
